V1	V2	V3	V4	V5	V6
1	0.00381510928475072	0.0953523746512016	0.0201101403815438	0.251256667583352	0.00867921509207137	0.00175004966585748
2	0.00326441374832783	0.0891146606655682	0.0228834942730382	0.225031053192196	0.0170776762908797	0.00237610397164389
3	0.000783277686665179	0.104527209561267	0.0167759246582338	0.252110852909205	0.00679724867955626	0.0016066855630645
4	0.00328770990458997	0.129920054838753	0.0100028948282122	0.293135676839839	0.00200118764408937	0.00320773116233037
5	0.000396019405517941	0.107801202328252	0.0152230800665408	0.263118814018259	0.00445619313156889	0.00151779720614413
6	0.00459114145487702	0.13970114092638	0.00680492992447351	0.327924987988427	0.00265922047419691	0.0060360723809837
7	0.00319658671800587	0.129960869447967	0.0087327164752368	0.299731537939854	0.00214561788105622	0.00365809053954099
8	0.00140642239247228	0.108709288384708	0.0160470044773049	0.251110252642072	0.00585587547121189	0.000192363300506105
9	0.0033762789682169	0.129834332537872	0.00957042419657964	0.291780895200042	0.00234171547482608	0.00183058849014855
10	0.000402485009575338	0.11557848704697	0.01184769151223	0.275202863623768	0.00198021819594582	0.000945433214636717
11	0.00155272606213191	0.124446447933325	0.00943967997338397	0.299459895189131	0.000651735650233481	0.00257990012628525
12	0.00277621102975155	0.120551512740957	0.014121560752493	0.266681874156285	0.00300365948459182	7.16366392221043e-05
13	0.00408990742267092	0.100070605268818	0.0211256251268431	0.226935262975035	0.0131848845577438	0.000551392660957584
14	0.000683636612367355	0.119723780787994	0.0112747831348481	0.279072258410635	0.0018445285850748	0.000649489918199377
15	0.00408964140207551	0.124954432791961	0.0148791094729269	0.269729873394092	0.0025028135984103	2.8083664742585e-05
16	0.00578011332968022	0.100998697405169	0.022946691451289	0.230804934178139	0.0156601942758238	0.00713261802490615
17	0.000705895456082318	0.104445845796315	0.0159741641203215	0.25323274411366	0.00586817948996714	0.000540491145684231
18	0.00181026781936135	0.128348928551736	0.0105746118118378	0.288463206109352	0.00150150812139247	0.000424951033233084
19	0.00267493041008591	0.0918745030878515	0.0212050273003276	0.231917485283521	0.0141412824267009	0.00190452090495713
20	0.00361631408412396	0.0963070753263696	0.0219769060770721	0.223203427672867	0.0156304425127969	0.00167189836110862
21	0.00481670672325061	0.1070878337147	0.0209909684399647	0.236668594375232	0.0112291621798049	0.00445508439964308
22	0.00526872700794331	0.135137426752441	0.0109750001070479	0.293500214187397	0.00256359645304278	0.00240186869469614
23	0.000761473018145881	0.119837970040731	0.011000472092179	0.280450141467537	0.00169814344830536	0.000961510007941459
24	0.00383918197204036	0.113948797149427	0.0158552735252129	0.253777510436829	0.00511781195021997	0.000241735829639128
25	0.00368972379463026	0.126050112304954	0.0120638811411039	0.281863900757752	0.00217850769332923	0.00319389303931664
26	0.000884165857504346	0.100894538490208	0.0175307979504688	0.250101596709573	0.00762153464580837	0.00156610227072575
27	0.0036751972045736	0.126437297753764	0.0116428188281961	0.304625696802626	9.34905781414223e-05	0.00234878881374123
28	0.00233912327467158	0.105610584423418	0.0183731620270021	0.241245102296898	0.00904150211009074	0.00175790921414593
29	0.000972066777494783	0.132341055215797	0.00841538193149298	0.306559146449872	0.000802336271977183	0.00122186588360384
30	0.00296466633458995	0.102020173504075	0.0173039284453796	0.262434200840513	0.00535085332973437	0.00166279299779168
31	0.00172419092572808	0.124315674929019	0.0104622141205437	0.284702394408854	0.00172907026447772	0.00119321520745032
32	0.0036111218075818	0.0895591896282956	0.0231797375312381	0.218996001134583	0.0183084457280819	0.00166893616169798
33	0.000662857382779601	0.119686932396654	0.0105905997411737	0.28837508763502	0.00110714839946363	0.00156007634124633
34	0.00201074615132692	0.101580800875494	0.0174824537255178	0.243186379708884	0.00772720588657237	0.000311531590686682
35	0.0144086401911853	0.15589632545226	0.0109712552517345	0.321359852182814	0.00953100133739314	0.0132862467090937
36	0.000291953265392959	0.111490487501921	0.0129662994384922	0.273499580403444	0.00234874898998892	0.00101518304602771
37	0.00280257271932191	0.101891197638563	0.0180237774945518	0.263130956646582	0.00545278885896506	0.0019428464536947
38	0.00108999080078082	0.108233069166114	0.0139392669586912	0.262561948115403	0.00361693357666695	0.00104155801856304
39	0.00148715779498675	0.116287897427177	0.0128823606068923	0.278035425707241	0.00183942647903857	0.00120286914303614
40	0.00241711252936521	0.12097823158304	0.0116367250506121	0.276566824705308	0.00225672570614619	0.00145136475187861
41	0.00126068739588738	0.116150245110005	0.0136000246758681	0.265894235587489	0.00304014343335067	0.000260418926054275
42	0.00135988136323437	0.120148357769849	0.0120217967135567	0.274311889756908	0.0022338671112725	0.000441318614833764
43	0.000915907353468696	0.112000482107018	0.0145144957637126	0.26981870057889	0.00329964908580494	0.00165218815930928
44	0.000354344656763363	0.107657601957977	0.0145785915039645	0.260297831387157	0.00364171047337251	0.000840592448102842
45	0.00944104596796228	0.0936962485489599	0.025540806015091	0.230778101972399	0.0200440864722767	0.00773840281667281
46	0.00155112671069586	0.105088434768274	0.0176506284898526	0.246291653479563	0.00806441713242959	0.00175227174485596
47	0.00413727037292186	0.11751118331442	0.0158611477081848	0.255433016547397	0.00494605988610902	0.00051277945540991
48	0.00274821229471339	0.120378947269741	0.0149438654184677	0.269262759374838	0.00274430617180421	0.00185235012379042
49	0.00286134925815629	0.142795587360844	0.00609533931160592	0.329193009214757	0.00288263796498533	0.0039851737856553
50	0.0029294833155496	0.124655483836631	0.0134539059148482	0.283212694689033	0.00120388187336772	0.00215689694706294
51	0.00310540203052485	0.0882426943413036	0.0218036474676079	0.228479438926942	0.0141481079943588	0.000444593832643474
52	0.0017082345918995	0.0973097428853832	0.0174410180717795	0.249925446012198	0.00706708927017988	0.000724349610137434
53	0.00294216996226409	0.0911162224996609	0.020386246448853	0.240256158059995	0.0107117986315894	0.000850425481118521
54	0.00552380097829133	0.10090871567726	0.0234153870131983	0.224381164723582	0.0164049946422506	0.00544565682004437
55	0.00239255928539982	0.120660524178756	0.010554388531543	0.294893683234651	0.000903903199317603	0.0031319365761881
56	0.00252792267767292	0.132408057921148	0.0111679794717722	0.293456186071327	0.000955598061688099	0.000357015780346403
57	0.0113507922262895	0.101782146664207	0.0215657688302171	0.25969119223454	0.00970454327565736	0.00390480151001842
58	0.00382433804957255	0.146480033749664	0.00831227416019521	0.322617167797744	0.0032023474343847	0.000750814374175188
59	0.00955813096430014	0.100314671466105	0.0276027759889981	0.214864374471096	0.0227806352136682	0.0115992344495162
60	0.00232854497738007	0.10910628116389	0.0176313868640507	0.249182018550094	0.00719564263863109	0.00235544577906455
61	0.00160176470106198	0.132942357960538	0.00808537183632355	0.306611746160752	0.00148491502389335	0.00294026341611217
62	0.00849924239956961	0.0866601829076555	0.0265463649869284	0.220806597672761	0.0229655580756115	0.00561451322476663
63	0.00232672511961855	0.133382985720017	0.00873641257069361	0.313210599606175	0.000393845466495145	0.00165765474193613
64	0.0048196751224858	0.156805379619907	0.00568648206285272	0.347840659844302	0.00769444994194684	0.00203019349925041
65	0.000459017482326185	0.115546698571084	0.0115878297793456	0.280504777717258	0.0013300938907911	0.00121328998267758
66	0.0021162805922479	0.0976733998180062	0.0178408731464328	0.252711641511486	0.00707100372308041	0.0010640264331291
67	0.000270050688543852	0.115415817174447	0.0129317754313072	0.271796444150822	0.00230129285388009	0.00055589326654464
68	0.0019289727437916	0.129022742681495	0.00861577524131516	0.307555186318361	0.000495125888287766	0.00251836990864089
69	0.0031577049579819	0.0992139784254619	0.0202629013134736	0.241071886464362	0.0116990251073647	0.00376458730148388
70	0.000752153037979668	0.115723958791036	0.0122121125144948	0.274869577669749	0.0018135218789127	0.0018992524463052
71	0.00653198481249749	0.0986648326936661	0.0239977879551657	0.234109005119322	0.0158654850680794	0.00739862576173253
72	0.0054736008207113	0.108096466145763	0.0190635869275615	0.234168606553489	0.0097729413706259	0.000569928228310295
73	0.000911334508039116	0.1281302591134	0.00915730556252325	0.300990431866842	0.000387277843557066	0.00120730251798623
74	0.00273304178280029	0.146811966456291	0.00601546190778666	0.332993176867168	0.00390557370532381	0.00245598933197681
75	0.0020539031608991	0.112804808635878	0.0151424837814545	0.255482979081528	0.0048658673128984	0.000185903692175359
76	0.00350509568326562	0.106355178609831	0.016317494231534	0.268647685922986	0.00419310024909325	0.00188687190388498
77	0.00107000502112717	0.132525727390118	0.00810192073967188	0.307721819947385	0.000886804927132259	0.00179446180479198
78	0.00616796512134248	0.15469424499602	0.00481178997412139	0.350391754212232	0.00787508294912287	0.00965314535791782
79	0.00483575910160315	0.147290839016706	0.00870822653114078	0.333697954001967	0.00206382984733261	0.00187464308568623
80	0.00643077776690358	0.0950899814861335	0.0261502805471276	0.229700563453739	0.0183208705186551	0.00826814500259702
81	0.002503935908604	0.124741628629342	0.0122238306007073	0.278154473801571	0.00199310608112381	0.000739252968466817
82	0.00347975364058985	0.134718721099471	0.00903655995246949	0.318122729564537	0.00055897623668422	0.00242852311143475
83	0.00603308062640404	0.123146075936248	0.0155702251157904	0.26568155324701	0.0034404826183994	0.00206316264905822
84	0.00020570046833249	0.107749298632578	0.0148090346513547	0.261155533240622	0.00444440600916185	0.000928909226495151
85	0.00283954310525672	0.133962050819763	0.00760654946650544	0.317019376335367	0.00168445971423057	0.00393607734121343
86	0.000441533238673112	0.115480778463683	0.0124565467497288	0.281618224381692	0.00157170030331121	0.00130696650014139
87	0.00846850865219121	0.0902442323301875	0.0285724351148903	0.217012114268552	0.0253391701711188	0.00999708003764061
88	0.00161815562070893	0.128733754437473	0.0092826952305977	0.304971063467325	0.000295792372680057	0.00159792624387882
