V1	V2	V3	V4	V5	V6
64	0.00439870853445157	0.0163409844186223	0.0432774206204072	0.0875908226643412	0.0112049638049515	0.00751310140536883
65	0.00190575043898407	0.0147069624267795	0.0424615408048652	0.0936326511117102	0.026948726432878	0.00244628259537342
66	0.00078160575514239	0.0114734613192631	0.0447046348938205	0.0897831688666499	0.0150225699501889	0.0013780829828787
67	0.00321125426760708	0.00480684611626035	0.0570685125318181	0.0800820045293485	0.00158436961468243	0.00998970724978503
68	0.00230375595942236	0.00486771569484981	0.0541392000681631	0.0820463942293741	0.00051350295037414	0.00175786203668005
69	0.00383040773997696	0.0181540574790562	0.0407073492671813	0.101880961264259	0.0495433185291152	0.000864705011703901
70	0.00218617395927359	0.00413327602479572	0.0557225159119573	0.0821969893181654	0.00167965163637059	0.00270546144133743
71	0.00155374030372776	0.00722930591153106	0.0510934245605205	0.0878084475711835	0.0166349387280029	0.00047191949821922
72	0.000354836095732688	0.00672623756292268	0.0515709414466921	0.0840993357807803	0.00946917279925789	0.00571228614065185
73	0.00223262371749156	0.0048102027931859	0.0546548405084605	0.082159655459609	0.00212315002933468	0.00505418102493079
74	0.00326250540102784	0.00474180799055448	0.0598802221901689	0.0797937245278375	0.00392069392985167	0.0164589406463472
75	0.000233600920210921	0.00866638968164965	0.0476178907681565	0.0837798744095895	0.00177349421386973	0.00243819834775307
76	0.00355820556991821	0.0182924822058964	0.0403880116944067	0.0931437584391546	0.0176232798606516	0.00303464308046546
77	0.0124560164409814	0.0086793036318423	0.0625831409836923	0.0877909648370957	0.0172403202668084	0.00279671010637161
78	0.0033482268190984	0.00876248076103674	0.0516866476957659	0.0798285324512406	0.00419749205028102	0.0169425102193398
79	0.00412848820141958	0.00409537383737967	0.0570935391054197	0.084557892399184	0.00744204510984201	0.000975797406250987
80	0.00374642766728672	0.0138368954899695	0.0453511548135506	0.101443435869641	0.0441453631219215	0.00273288200098865
81	0.00420525158176881	0.00646681511624725	0.0532900576174978	0.0828596200217811	0.000954332608943965	0.00232322869825761
82	0.00182860262582375	0.0114835035408732	0.0462384473390126	0.0894316691231288	0.018855614676403	0.00171985446538087
83	0.00629644155462291	0.0130044016352377	0.0514149274971323	0.08042241070029	0.000875387605416993	0.0209865089171046
84	0.000416831862772614	0.0050072195453848	0.0532789725603722	0.0834100735034039	0.00444393763739645	0.00214961770918788
85	0.00413069064118089	0.0147965896810141	0.0446936047636457	0.0851406930687724	0.0078861955031195	0.0120213231566215
86	0.00210058802369996	0.00480354680092127	0.0545426347597446	0.0862362160120622	0.0106110522402808	0.000672739930959923
87	0.00379574470920459	0.0117398422776141	0.0469387426105313	0.101735203719006	0.0523592061905599	0.00595360006174969
88	0.0063493200662761	0.00429375031920636	0.0608215033837358	0.0848731827067873	0.0103607709775661	0.000782991144644509
89	0.00290184553803976	0.00381960340246427	0.0571976529634728	0.0836469179351867	0.00484079711123557	0.000792581157011138
90	0.00308571017775092	0.00978446130357115	0.0494869782523734	0.0906085853139396	0.0247493255674319	0.000298172199250945
91	0.00271651845478198	0.00977250381036339	0.0496554909091433	0.0878099985771249	0.0184328265064934	0.00105520035754273
92	0.00777464697256065	0.0212630705260491	0.0410956047543954	0.0873447354314003	0.00627633110314152	0.0137520597020747
93	0.00222052091953724	0.0165867465254107	0.0410305697655668	0.0987517275943391	0.0324428097192574	0.000943855139404595
94	0.00114513772802589	0.00453342704322827	0.0543878556816045	0.084447036042705	0.00843612660381991	0.00126832443387409
95	0.0011123956810662	0.00701567217394098	0.0498218107886965	0.0862811497854192	0.00767171471455554	0.00114003485037308
96	0.00420403359398848	0.00483688803964373	0.0589585659503414	0.0797940905994914	0.00513411147349127	0.0122850398399323
97	0.000572972167967194	0.00500605718175665	0.0529568009335595	0.082838247606104	0.00270164872054203	0.00292064658435832
98	0.00206912478686415	0.00846960457818427	0.0497170140949535	0.081863900891437	0.000553982499794978	0.00875333456736996
99	0.0101864010408993	0.0257427120736013	0.0389406897908041	0.123537771132907	0.100418213451998	0.00218267097437466
100	0.00177939397861777	0.00952344439348874	0.0475362022843604	0.0958418397302856	0.0377021204274239	0.00199838915715381
