V1	V2	V3	V4	V5	V6
1	0.00240620189395618	0.104405911725215	0.0207609574962602	0.260076046982628	0.0182689373084787	0.000198663478659672
2	0.00445001301053166	0.110786191171347	0.0220657434166069	0.248528997241491	0.0265578704691429	0.00388433429064262
3	0.0046043148254817	0.134625074640473	0.0146052472890668	0.317874491669503	0.00332850477906216	0.00389357242818739
4	0.00438739146730991	0.147388381845366	0.0115166556461145	0.333217208978167	0.00259245635803434	0.00247465736401033
5	0.00307511115741991	0.159872298083775	0.0059931759756272	0.354764887296312	0.00267885198036874	0.00268795692462139
6	0.00315944276173675	0.141127427553434	0.0124163679153623	0.318843591796108	0.00311326599238724	0.000557190179242064
7	0.00137413287731382	0.131964782338426	0.0128453124107119	0.294954789297946	0.00779238543715365	0.000147534848601078
8	0.00142395810287954	0.127598310419745	0.0151111549489741	0.294093740821077	0.00678026055244887	3.34055000973445e-05
9	0.00235444351406017	0.112466053292601	0.0184058745554996	0.273445659201965	0.0118625991116063	3.37742950868273e-05
10	0.00617184411629551	0.17218609838867	0.00504976159954428	0.370744625396359	0.00347099380522933	0.00306895317734314
11	0.00105975772152636	0.127202197883139	0.0132034696464289	0.302190693888416	0.0053278247423821	0.000833498504058764
12	0.0028974775910764	0.131935350625347	0.0168313939841884	0.283964638458971	0.0101136300044897	0.00260719928394548
13	0.00134667798372472	0.119641943330265	0.0171119165813247	0.272139823177179	0.0145683455551066	0.00114208812678772
14	0.00267654176334047	0.159441590681967	0.00628426794826851	0.351670480251145	0.00246613271221643	0.00174123164109106
15	0.00108358424455942	0.144314530819071	0.00920975808789071	0.330401945650027	0.00257193883056167	0.0018784201265546
16	0.0033592341976938	0.125211553897836	0.0153427035158787	0.28003183924131	0.0126136850369591	0.000446408001767751
17	0.00326513414532524	0.132443217969399	0.0159895207409541	0.296521744352735	0.00616965435280835	0.000105237294229121
18	0.00192735892459694	0.136043821353229	0.0103820422037442	0.318591393928962	0.00337675536719006	0.00237648439524215
19	0.00624922482404626	0.108729379794025	0.0253150293783657	0.239612329934435	0.0318520328330571	0.00609377907193984
20	0.00401611580382427	0.106480843367407	0.0212522033666057	0.263550193622407	0.015058776955253	5.36207534550725e-05
21	0.00230994357802884	0.109029426561998	0.0211364100526947	0.254282995775491	0.0221649287112309	0.00219614709905642
22	0.000453307247590485	0.135175706191602	0.0109652964913566	0.30900602764819	0.00486668908065223	0.000349733321984193
23	0.00170172717395233	0.107690602667882	0.0196398185842266	0.264729860687241	0.0147840619156217	0.00022805234250303
24	0.00193306858736415	0.112399923710997	0.0195070500480139	0.260291661629432	0.0200757879375452	0.00156862339229659
25	0.00135373703389516	0.123536872095318	0.0153703317730621	0.280525548798909	0.011780830320625	0.000486784127090624
26	0.000772862630462531	0.115159241597381	0.0176123525176561	0.273121019343735	0.0136309069970423	0.000246240804232771
27	0.00327428484534053	0.113595971482507	0.0201604105709796	0.258941063088716	0.0206942393458419	0.00187065020420254
28	0.000266490963392005	0.135015128395645	0.0110374786138924	0.308322283796355	0.00455685839461119	0.000225329772166452
29	0.00066734147415525	0.13969873275054	0.00994630572147487	0.320074851726512	0.00310740179236636	0.00089245435200409
30	0.00848824254931353	0.136639206991001	0.0158024675938928	0.3052536453906	0.00374977721190764	0.000347298866330712
31	0.00445595930593522	0.151496401927092	0.0106788414545592	0.325539321765627	0.00269511913218114	0.000303361119032608
32	0.00240388708519224	0.123988261577859	0.0178240423182325	0.272744573300803	0.0146083659106051	0.00231491321856299
33	0.00526384596630957	0.161539891348228	0.00613211459532607	0.364292556229281	0.00336769498120975	0.00715805068032926
34	0.00414247927919305	0.146547621542661	0.00854865177404934	0.33829276361438	0.00227656390351502	0.0050915552535516
35	0.00558826410148423	0.0958146508679812	0.0264277227529752	0.253164170483564	0.0231377929531626	4.06769752069038e-05
36	2.79876112809849e-05	0.126452535930702	0.0133851969447905	0.293394923625045	0.00759784770986508	6.30412356813867e-05
37	0.00367584958982715	0.128437372167473	0.0182828534403891	0.281018415981613	0.0102817685957697	0.00174915355834954
38	0.00370521968443654	0.0984281153883989	0.0237106497855389	0.248316424755842	0.0250599752965591	0.000594049881898984
39	0.0045508177230667	0.103791696940187	0.0244733795106362	0.240134469191396	0.0313358051676045	0.00410300399646978
40	0.00177904905716771	0.11574085505342	0.0173771822552828	0.271940746580176	0.0145079237272858	0.000282878109621719
41	0.000214908051247161	0.130712063719036	0.0118751334795784	0.304618863278252	0.00528662555107458	0.000452596786048812
42	0.00181166560234938	0.119565599598426	0.0162653611693049	0.288885681879735	0.00831365566643459	0.000422570954321321
43	0.00461313490241717	0.159417832362444	0.0100436879317418	0.335458642712103	0.00215497823417743	0.000294746525143293
44	0.00182366668528541	0.144544327252156	0.0109500033290603	0.323234165774973	0.00277465344824874	0.000217320383291198
45	0.0034172602010181	0.10641296105247	0.0221129794505452	0.248495180625027	0.0264875017525929	0.00239020679244477
46	0.00199187278209369	0.149305229906846	0.00925025433157385	0.334281436295931	0.00243540389730334	0.000780446790562501
47	0.00224079898689447	0.158586379702516	0.00740034844455213	0.348225144907726	0.00246515266530238	0.000715837292961402
48	0.00110201616823688	0.127270022838101	0.0148893503366234	0.28963208257303	0.00694542758694032	0.000352914819355679
49	0.00874036474602298	0.134928449124886	0.0220033856591464	0.276134481237781	0.0100478898899255	0.00673285280666663
50	0.00849656139383074	0.129675099429744	0.0166245232793195	0.299525606119736	0.00433521750302622	0.00123527838838194
51	0.00560688216095283	0.126178426761596	0.0186545253788226	0.296683228271158	0.00657896015611541	0.00101497584033926
52	0.00276563746344377	0.141605145262121	0.0102762827887477	0.315993581702048	0.00375042620443434	0.00063449569522333
53	0.00343697998058661	0.109924520933226	0.0216320837819814	0.262946882719539	0.0166983070975883	0.00030430228847894
54	0.00100414494188487	0.111349832296882	0.0181504426566009	0.269307892007354	0.0146309546009431	0.000196396865774537
55	0.00146106473244648	0.135870266625496	0.0104219238366523	0.314089329492205	0.00389319108519535	0.00123556394218991
56	0.00166125301008009	0.135381786708912	0.0145004802292705	0.297873912325286	0.00684379535903264	0.000524496818263705
57	0.00150336289617212	0.114939668019595	0.0162907610285046	0.282474234544174	0.0104435547493789	0.000389476907447428
58	0.00177687020045232	0.153327344339788	0.009014560090814	0.334872079967257	0.00228336460550283	9.48506955930986e-05
59	0.00126869222527819	0.149036459981447	0.00809522478366364	0.33408481121455	0.00231430575883369	0.00111403758287729
60	0.00716240698553096	0.164447330687645	0.012282321144796	0.338448134314254	0.00208920793186209	0.00133999722063395
61	0.00079398154908582	0.12704588641823	0.0145233171648594	0.292887965636598	0.00695639242433846	5.82441615079973e-05
62	0.000326917108442665	0.130805201112701	0.0118812640805653	0.301981991958808	0.00579973102757721	0.000231264505189496
63	0.00271881456947515	0.128656694295731	0.0146951745093344	0.298022803285955	0.00537616713654555	0.000188815564735116
64	0.00254435768796765	0.153359825200323	0.0103103374589633	0.331196303179993	0.00236360997468596	0.000140604664494769
65	0.000183628195697824	0.134860444318205	0.0118533943406305	0.306775736702931	0.00493016840667481	8.9905166354959e-05
66	0.000642644315101637	0.114988155968383	0.0170643639072573	0.274578197254691	0.0127240860445287	0.000157633854462764
67	0.00492866142004407	0.143237742622052	0.00978410359631209	0.333126181681892	0.00260013927713509	0.00442340977060672
68	0.00251833552655951	0.116474215259561	0.0201487633697515	0.261222799878517	0.0183122399016755	0.00308145915144592
69	0.00220182111467465	0.145212252930582	0.00927576653126937	0.334305023956569	0.00244748948110296	0.0029095689778399
70	0.000323974076667569	0.126648303329398	0.0139294255860227	0.288979217638902	0.00889775964111412	0.00020876590987036
71	0.00149234232782762	0.115753418813573	0.0168087712019381	0.272262420033389	0.0149156038033131	0.000247868991643992
72	0.00230448657730356	0.127677146968561	0.0171857988225493	0.281509837406614	0.0105356939020343	0.00162458695763085
73	0.00220786423722675	0.128310929488685	0.0147472083099947	0.284400314603758	0.0108005960172626	0.000614881984177881
74	0.00607787969786227	0.0945739434091918	0.0281644677009832	0.232822824803771	0.033851683879675	0.00290188771300707
75	0.000841556662942721	0.139663921051802	0.0109126249844319	0.310450836067436	0.00442964976915466	8.69079100924075e-05
76	0.00128264809544269	0.140036655771087	0.00966809944954056	0.319330575229304	0.00303956145275499	0.000968286135949332
77	0.00139597845069827	0.135797883055062	0.011700495832937	0.3024561093152	0.00608824360433337	9.86053071396893e-05
78	0.00311147477749219	0.125149461289274	0.0156265925762668	0.293525983974594	0.00589630305842411	0.000211727135213562
79	0.00935466226040226	0.160663007946625	0.00975130363118227	0.357259596440397	0.00516825916477364	0.00581056858973991
80	0.00287703504659576	0.150382455621464	0.00777092603410741	0.336013213996083	0.00216268459091527	0.00193491450231143
81	0.00129905064413484	0.123536844655887	0.0159040876296452	0.278126492381994	0.0126633031131282	0.000912076198435196
82	0.00162549592298195	0.148711504298655	0.0100340799844046	0.331926206069802	0.00249211389637541	0.000582931474655886
83	0.00155907513449906	0.15359427593522	0.00790546657508463	0.339066983210189	0.00224576083279185	0.000520575356786684
84	0.00190299896777007	0.136519325117084	0.0113351920335529	0.315193171862187	0.00315623372889953	0.000839763603940847
85	0.00516618375199008	0.147140235170073	0.00872685314509852	0.339032227242453	0.00220320047095346	0.00587544615954038
86	0.000670819493210837	0.135162762405818	0.0124600076721978	0.30580410410542	0.00474069463865232	4.56298820711877e-05
87	0.000334927674206702	0.118590040431812	0.0158121723056177	0.280301432810977	0.0100713553300291	0.000158873304371114
88	0.00849821922888212	0.0900152729717927	0.033019955636296	0.218715116879124	0.0432586028942769	0.00647486028739427
89	0.00214429579801447	0.104923801567159	0.0213766891479465	0.255228231211726	0.0195026450309661	0.00102451603362069
90	0.00127986545675877	0.131142133784655	0.0149463592725007	0.290598284119914	0.00852669749102888	0.000764981231396122
91	0.000404080802916901	0.135127043511822	0.0110760939493954	0.311977347538294	0.00398825388166657	0.000561351066267297
92	0.000813713731792419	0.131242061270567	0.0118144263351653	0.301799042068237	0.0063079772106856	0.00027740612642833
93	0.00243124202835027	0.120203405526724	0.0174487298602102	0.285403771309923	0.00901237644958719	8.9482965442835e-05
94	0.00192743996213587	0.136130226427242	0.0104437281584932	0.316354404741883	0.00290406823228484	0.00128704246057331
95	0.0039573280049934	0.141987700356566	0.00956521139421288	0.324237941179009	0.0028552589259609	0.00274554746974327
96	0.00205137257084569	0.115720812891459	0.0167360326012938	0.284887158882983	0.0090084931963867	0.000517058816327927
97	0.0031854246802836	0.153445016996178	0.0115618554632448	0.331180731392857	0.00250251944579718	3.2493839311915e-05
98	0.00221790048396396	0.105009056098944	0.0212238944534263	0.254949262798375	0.0223500168111685	0.00081742735100701
99	0.00156315803993446	0.153515343289977	0.00819288181403585	0.341759085956809	0.00220043513466158	0.00121504174168549
100	0.000663652849829859	0.131144063695372	0.0121802725709182	0.304528124386262	0.00451880366299966	0.000258602475453849
