V1	V2	V3	V4	V5	V6
76	0.00207734877552786	0.0942442171415882	0.0245646869370399	0.265873610432575	0.00418939152865908	0.008404803743287
77	0.00512482575243348	0.105827479877681	0.0252614291114181	0.285177954580512	0.00447251712302617	0.00967627567986307
78	0.0042667439495394	0.125640267497859	0.0124597364811829	0.365389576965978	0.0234282712723908	0.0179460715727329
79	0.00125002857634949	0.0928073020164537	0.022483544489366	0.279399507567	0.00425530237409204	0.00979917231181544
80	0.000280733122767662	0.114491722631569	0.015720373828488	0.327906486238946	0.0114151451610148	0.00992772438602796
81	0.00794170405421715	0.114674598917739	0.0181865464653834	0.342677979229055	0.0146781170244939	0.0206058605304822
82	0.000161528337454765	0.110672353493301	0.0161466680297271	0.323041557547567	0.0101411654508497	0.0111891984938211
83	0.00176105990407214	0.114769501100854	0.0177507085410887	0.320814751398685	0.00924083188465283	0.0085583149510664
84	0.00452336258995271	0.129214434655849	0.0139123463527137	0.375635930635529	0.0255350140324712	0.0149426218266604
85	0.00178446071538975	0.123631740247159	0.0124560908756319	0.36235840135856	0.0209186648212748	0.0156149993957593
86	0.000491423904738214	0.114534292062337	0.0155816729933782	0.334214915338105	0.0124660798642737	0.011295130194825
87	0.00133840807122503	0.107833531075301	0.0175979105299506	0.308913258268848	0.00731864331118252	0.0102043238206604
88	0.00667890221396361	0.113592866404407	0.0235564965330116	0.309293875933772	0.00711533543020914	0.00946942505730419
89	0.00105601160568091	0.114665954917463	0.015793254278098	0.334664197210586	0.0125720415965925	0.0112631329178565
90	0.00311805673953163	0.101368072868002	0.0238917319275679	0.276207692742068	0.00403356333640588	0.00888471108292224
91	0.000986272050915334	0.107050174931748	0.0183301642581288	0.314527760080373	0.00805813773429322	0.0107756287324088
92	0.00402755356764115	0.116026813418325	0.0191139173033257	0.327908711284402	0.0108894395557953	0.00968098433029625
93	0.00315270519988437	0.0974062504073132	0.020903397587936	0.291473131358484	0.00470669608864044	0.0125029472835771
94	0.000595477796720044	0.099573527957058	0.0197383138095684	0.296718298332247	0.00541772246741209	0.0105111559992159
95	0.00297232720983213	0.136499382322964	0.0110127533114259	0.396049565199143	0.0339220274621947	0.0127785818873106
96	0.00286039830030079	0.104517453394215	0.0228081706813058	0.289232107126642	0.00471261558239132	0.0089684929898441
97	0.00344207272783832	0.120077223699865	0.0157015172841937	0.333465500833402	0.0124565389230107	0.00945543617171956
98	0.00140356928292616	0.123366726383039	0.0124826446735397	0.360904461836378	0.020450369274907	0.0145067198471368
99	0.00131319596292813	0.0963786547971534	0.0207920749745375	0.290966398081633	0.00486340176398696	0.011172160144304
100	0.00381265017793048	0.108507425197964	0.0210541057042791	0.293834617999604	0.00483612666326132	0.00817779670565027
