V1	V2	V3	V4	V5	V6
1	0.0771046676242564	0.0619616173756614	0.0770076558350959	0.0298562833164091	0.108898977009297	0.137987199645701
2	0.0736593908992623	0.0541460225104657	0.0805447290539234	0.0310399589762837	0.113351126803601	0.134879531427805
3	0.071283159998661	0.0486352741855414	0.0873118887683609	0.0416360683970658	0.141260026538015	0.152758120718693
4	0.0667372649572531	0.0528719311307982	0.0845445947920355	0.048447689132581	0.163970680604165	0.172897975186078
5	0.0791641964642194	0.0541640053429932	0.0839292398465324	0.0283589996790476	0.112897320223555	0.132111570606861
6	0.0816135896810713	0.0529151439123611	0.0866588900049972	0.0233686707450492	0.10273010627442	0.124729430563138
7	0.0956204625930191	0.0522541010216349	0.0978879509718415	0.0186668687476371	0.101830932422069	0.122786766448908
8	0.0883273989942665	0.0556484309285104	0.0903956396440607	0.0168882520382634	0.0957376769271505	0.116191029497512
9	0.0888081024179045	0.0737661828022212	0.0777240626235193	0.0290436224119699	0.117559943139366	0.144563013785515
10	0.0702197155817823	0.0495244307972857	0.0841246587980212	0.0414921936323996	0.142286051070138	0.153754966039112
11	0.0849854504041065	0.0490539051964349	0.091382575262667	0.021047239600091	0.096002485055845	0.115435304681732
12	0.0760037843308263	0.0501974105409616	0.084498262861283	0.0295190749004684	0.112789305911407	0.131613017408797
13	0.0879596037522699	0.0433597411072123	0.0982458827926555	0.0289710138971082	0.11381927850004	0.123947496449926
14	0.0740676805785732	0.0481479831003961	0.085643986694392	0.0320224476701994	0.113917328350612	0.132541385757646
15	0.0797493931290116	0.0485142864121062	0.0951533742025599	0.0426993498112994	0.146976250718546	0.150227753013163
16	0.0912937638534561	0.0575338960359249	0.0915806358995594	0.0146177791379627	0.0936670622585455	0.115223783160063
17	0.0836358745491968	0.0605455956945218	0.0827686025982746	0.0205663868309994	0.0938128737968895	0.119461766053237
18	0.0677780945345775	0.0505968399646097	0.0839304330439398	0.043989820601598	0.148885244803949	0.159593393589127
19	0.0692201583426541	0.0501691179741712	0.0840221617090764	0.0435460586124632	0.148625713904556	0.157966038043293
20	0.0815705682618746	0.0528908076998231	0.0866313138358249	0.0230184253516025	0.101933232078414	0.123872710642243
21	0.0778901341597836	0.0475560744757515	0.0877432041850613	0.0297044750095121	0.113612453683611	0.129766301143762
22	0.0759129315709888	0.0525607848787579	0.0830599726893597	0.027840867979604	0.107385874736402	0.127515345958153
23	0.0732616974190827	0.0485296982814772	0.0860899038345906	0.0338556899110096	0.119394930548703	0.13454698488802
24	0.0738791788526363	0.046675914890477	0.0873689656661738	0.0346666217358614	0.122394437346273	0.136382196332257
25	0.0803708354816533	0.0470672304152308	0.0951169781477488	0.0354413634130179	0.122153050498733	0.132310211956029
26	0.0782622981212771	0.0459666061346679	0.0918635723060203	0.0321772677267471	0.115412308967748	0.127260636888529
27	0.0771047296312786	0.0495515172106765	0.0858419808705595	0.0320833883781612	0.119536616386348	0.136338231494935
28	0.0721356055560529	0.0487466660190744	0.0843741013682195	0.0341265597467709	0.120282816463098	0.136837462033635
29	0.0743049932346815	0.0468624380810008	0.089440474475104	0.0381948693600009	0.132647900736224	0.140800095382616
30	0.0832173519896806	0.0496176530669697	0.0898286326517121	0.0222495918623312	0.0996798428291409	0.120882098286469
31	0.0697612746744786	0.0522035418058231	0.0802580867925254	0.040199535578915	0.139351666430078	0.152540053285879
32	0.0791115905370386	0.0448265772630138	0.0925318685274791	0.032785085573802	0.118493789095052	0.129827802551241
33	0.0795804435879778	0.0481121639027132	0.088511198202796	0.0276678887339661	0.10882826679944	0.128988285451105
34	0.0703526699845495	0.0493970926021157	0.0829356590540796	0.0382492470419601	0.133324454202182	0.145439778130439
35	0.0765988157196801	0.0473626887728733	0.0873557845699596	0.0321557607907946	0.118703049975031	0.133956682014733
36	0.0814988926382587	0.0654713106700781	0.0770695473619136	0.0286800007079207	0.104405953082673	0.135603025410794
37	0.0779419209936503	0.0572030124322902	0.0812195243670314	0.0339731305750895	0.123415520302646	0.148213272643053
38	0.0775831773735212	0.0461224309477639	0.0894940957887174	0.0334683200323472	0.121716572909095	0.1349488927517
39	0.0860452446182906	0.0459180266113031	0.0943551508606647	0.0239387140306084	0.104009808564229	0.120804863502975
40	0.0735266884456396	0.050123426335199	0.0838257174082067	0.0328178442011522	0.11591695595282	0.134286459366791
41	0.0857178419919304	0.0441014491967064	0.0959185500521548	0.0274930364079933	0.109441627048779	0.124409773886923
42	0.0713920288076483	0.0485518122662817	0.0850321781082368	0.0397684790653161	0.13778466367496	0.148076252037085
43	0.0761076091097283	0.0471631481896808	0.0871569132205686	0.0304056706767877	0.114337793086155	0.128924547864734
44	0.0695774148667161	0.049854977758918	0.0850061658364859	0.043548661710288	0.148632513123235	0.157555229475589
45	0.0889936238245825	0.073073324109724	0.0780569854125009	0.022065439934345	0.0946138902604667	0.1257960573905
46	0.0729482791639041	0.0490868144553566	0.0848255500213798	0.0381993285221591	0.133462097521186	0.147082952329239
47	0.0850568870648883	0.0436157887248852	0.0964076909177529	0.0294833078611628	0.112949307741903	0.125146188665146
48	0.0761130281189214	0.0471627496967251	0.0871443497244436	0.0303570624331639	0.113837636460135	0.129277856255613
49	0.0807188777734756	0.0489027900338415	0.0889875827781769	0.0336279874938552	0.125164725471106	0.137265447237336
50	0.0771562282092065	0.0486646669880985	0.0872353714005718	0.0327400648513785	0.119861868604375	0.137998102772963
51	0.0804059547324743	0.0445078661697186	0.0929712057046087	0.0303986554322766	0.112962384526759	0.125780620780765
52	0.0746437567338454	0.047729867923422	0.0872232049385523	0.0372507765263925	0.130910553193552	0.14344381108715
53	0.0764452406108843	0.0464261014735614	0.0880982431050457	0.0310105360826401	0.114908586329144	0.130146644510635
54	0.0687272476273173	0.0538598134298687	0.0784650369424287	0.0385906598247397	0.131993472906535	0.152423179203876
55	0.076540710794665	0.0521161772828988	0.0941043663327689	0.0431393870778919	0.144947970992638	0.150919382576641
56	0.0758894906668325	0.0525729718743109	0.0828730436747973	0.0279436259300807	0.107448187955356	0.127807847952161
57	0.0721333987265533	0.0487430782203534	0.084226210782564	0.0340807903039257	0.119023026993839	0.137526114227683
58	0.0719104256495257	0.0479285744711788	0.085063520446795	0.0352564411319041	0.122147385862092	0.140230418530418
59	0.0664760169228079	0.0528912650980766	0.0802923988063099	0.0438157195712423	0.147260052190207	0.163365089985227
60	0.0844828468945053	0.0488895721177361	0.0912455863135132	0.0212802960123458	0.0968169402376291	0.116139435102894
61	0.0803633656658288	0.0561668194480899	0.0833400808883849	0.0227564741756958	0.0981506859510614	0.122032201750093
62	0.0747621144349396	0.0498221693258997	0.0839563114521883	0.0330128944988193	0.122358432944468	0.13513931808605
63	0.0751342265907045	0.0559572234684304	0.0799609080680117	0.0319835938178251	0.118131748891284	0.141211196651326
64	0.0790839005515232	0.0481625933064612	0.0885003131413796	0.0261477707281512	0.103581177064333	0.121238596007637
65	0.0754342336377684	0.0574357637018389	0.0791532279916924	0.0290146165250036	0.111373164635468	0.133847485543974
66	0.0891332234277405	0.0439840761928382	0.0976837381885795	0.0273823330038201	0.112490646087067	0.122798205337319
67	0.0782595258042633	0.0564169667294081	0.0819150651049009	0.0248737475739533	0.103242128208995	0.125456632887208
68	0.0765955001723806	0.0567457949524901	0.0804168335872107	0.0296028457236165	0.108648877707985	0.132305689994399
69	0.0727066806305042	0.0477120667438941	0.088241047511625	0.0398899205146365	0.136818180868322	0.146521183486602
70	0.06834183699964	0.052811345227689	0.0792690406264646	0.0401374113107992	0.136631159455678	0.156295962338108
71	0.0710489295615584	0.0566192014578348	0.0771392725657171	0.0360308657110427	0.12545287029458	0.150304327763526
72	0.0841994039521285	0.04538083162893	0.0943295521340216	0.0336485155700585	0.125140263116684	0.133331310860646
73	0.0803731067228901	0.0531120476171562	0.0853326028346886	0.0340076551985385	0.126432935000298	0.141405448523799
74	0.0860132393301001	0.0557129364742932	0.0885108178621746	0.0193318872021012	0.0987082839743303	0.121090379641311
75	0.0933087390259487	0.0785285752959928	0.0807995345374676	0.01414457345828	0.0956601635976671	0.123581816281221
76	0.0735399612748213	0.0506236224085373	0.0828362093588872	0.0346272457561491	0.125000579840106	0.140343219438512
77	0.0782044042429729	0.0467059130075256	0.0886978602663195	0.0279288849866236	0.10737857667095	0.125260160974681
78	0.0770758157709346	0.0479863364948695	0.0896421859452537	0.0390094071661445	0.136406840317245	0.14871741106224
79	0.0732839041590054	0.0515595685765631	0.0819424266901223	0.0309280414702042	0.113532073829645	0.134495919332939
80	0.0802911573461192	0.0657535686538012	0.0769700521579776	0.0254100057365005	0.103696041096764	0.132417277120628
81	0.0690481170452675	0.0538301439547461	0.0798524443186977	0.0446485764548764	0.152490973144566	0.166199792423567
82	0.0721739536049566	0.0519484645045327	0.0895899439358565	0.0433351427387764	0.145424306291662	0.154902344400677
83	0.0765100258278315	0.0580039687459922	0.0795549786901206	0.0277274214600311	0.107519064149574	0.131011253342553
84	0.0722339984754628	0.0583627214816106	0.0765549536230466	0.0343291074001564	0.12040432695862	0.14667426450867
85	0.074671523410362	0.0476674654556315	0.0865822627288592	0.0324150651570616	0.113824455415783	0.132323049768501
86	0.0743677210930641	0.0531557811215425	0.0812763305969141	0.0340239961142598	0.124658598754964	0.140894318890826
87	0.0723177720364152	0.0480908308600674	0.0852323816211018	0.0346941637993331	0.121227999135161	0.137440990638171
88	0.0661644422287331	0.0532831302193399	0.0792573130395039	0.0443279479154594	0.149311292356043	0.166000718502928
89	0.0666722057801611	0.0536276833115587	0.0793428991574956	0.0431836258207922	0.144127493902591	0.163322239175931
90	0.0761072479370022	0.0502393789482879	0.0845213326985046	0.0298860888121729	0.114040846109854	0.132162527255004
91	0.0670212369243067	0.0547436835910771	0.0852050363212569	0.0493120978924152	0.166138063974781	0.176340113027121
92	0.0771674598624311	0.049541272101291	0.0857622276598276	0.0324188274408935	0.120880989305522	0.135790499933629
93	0.0791045811549985	0.0624548790796399	0.0784675156514344	0.0256709755979187	0.105117035722277	0.132788862601078
94	0.0726251654997573	0.0499259542944186	0.0867709630884724	0.0443243951467006	0.15195021833915	0.156501015828131
95	0.0695978732629603	0.0561690919768826	0.0769066434005944	0.0383205893381128	0.131700294282521	0.154255641091038
96	0.0797441278733849	0.0473005369153478	0.089338042641639	0.0266634187182334	0.103476670501548	0.121346752546708
97	0.07206310724972	0.0482961631392876	0.0862476636116747	0.0404224577844612	0.13946085431899	0.149140559796653
98	0.0815601128285066	0.0515115007978358	0.0875990949794455	0.024720340341065	0.104813178185931	0.126926292760601
99	0.0773414457303059	0.0466533282285074	0.0897271159302685	0.031063070248076	0.112619792640371	0.126632386649119
100	0.0728815925330707	0.0538178144469731	0.0799888399185381	0.0352381682867093	0.127573221387771	0.143488714328643
