V1	V2	V3	V4	V5	V6
39	0.00414350842568216	0.0620970806162384	0.00645486193895646	0.126114676279879	0.00236847093502432	0.0031974571702063
40	0.00471219083577025	0.032256038195852	0.0197788886832072	0.0666156647071327	0.0345180751814374	0.0174859156157125
41	0.00367418618236102	0.0350416171865614	0.0177899430007868	0.0771337009252752	0.0218095781034841	0.0104606596354905
42	0.00577182269100002	0.0430234287330167	0.0132408532933432	0.104537514236476	0.00338467878907412	0.00338404725514787
43	0.00132316705016306	0.0596121203660282	0.00549227744493929	0.110560076378655	0.00256809762029789	0.00221629550059636
44	0.00241696369575621	0.0518776223045488	0.00875091529770687	0.0949821158980073	0.0076833348549948	0.00419097539066861
45	0.00137567860422167	0.0352720863610103	0.0145652803143583	0.0783417939261391	0.0192732418912242	0.00770618834388156
46	0.00575193590087579	0.0343741212568584	0.0169130209160047	0.09498641746247	0.00655838345783985	0.000782365410298221
47	0.00125085810294577	0.0367511036754924	0.0135828561638123	0.0845687303306906	0.0121131191562764	0.00427915773781732
48	0.0038327521718566	0.0530718976686149	0.00948410903523028	0.118044798127654	0.00141480541669454	0.00219000272034628
49	0.00107618742891623	0.0366345691528235	0.0131194507215867	0.087135771699741	0.0127813070291005	0.00259138543130802
50	0.0040328179291105	0.0571734371720288	0.00829456388354305	0.0936311998405148	0.00782678845127318	0.00922038544192026
51	0.00315151927347737	0.0519076473843796	0.00960987674565885	0.0875447365660412	0.0119806430333618	0.00785436843777611
52	0.000719101223127524	0.043435406867058	0.0104405547014368	0.0930123857073118	0.00619912724874933	0.00408053399647861
53	0.00158186668796763	0.054458252486033	0.00703919329080294	0.112781654166137	0.00168869032202508	0.00195706105040982
54	0.00101244777659913	0.0509400790540513	0.00811320525468948	0.0937687237917666	0.00810037418121899	0.00485074477034569
55	0.000671311131930631	0.0507660067858471	0.00808058418002976	0.0997380109295501	0.0049790721323788	0.00298525224874459
56	0.00311039781398283	0.0343627252643657	0.0167472329924518	0.0718615386643802	0.0267574796518707	0.0117042833726306
57	0.000830676046820229	0.0510183291630505	0.00776390137893117	0.104988827495946	0.00259092546525195	0.00176998072545582
58	0.000280955927251863	0.0507207671265394	0.00759918350751025	0.102305370972907	0.0031487869826414	0.00257896155232265
59	0.00138932075243634	0.0538227756716627	0.00782153365132267	0.0972797701824049	0.00561853272912639	0.00482384910517723
60	0.00676755006153892	0.0712385230475275	0.00496104447147677	0.110506237034221	0.00472315301945527	0.00406639058467303
61	0.00479066271914045	0.0317935482963384	0.0172312965958956	0.0825113324249872	0.0150639827726298	0.0028637615735768
62	0.00200991865814882	0.0464966743475519	0.00953732321575975	0.0972206023938337	0.00732805711461076	0.00233938071395328
63	0.0028417712429925	0.0468040989242366	0.0109907331298035	0.0818467671294929	0.0168899523380986	0.00896129145270471
64	0.00089978335292633	0.0564286509832527	0.00622811819876102	0.106692192639289	0.00327477951466236	0.00222190313536984
65	0.0020969839378305	0.0414577886444805	0.0117483392913171	0.0946193564509501	0.00658570417914386	0.00256144410619853
66	0.00253414309746175	0.0392161590996742	0.0125763198014455	0.0950881691614771	0.0064348106037863	0.0020017023760842
67	0.00390165330984937	0.0408840530094652	0.0143945866943515	0.0722207721446464	0.0284674292885517	0.0142585274539295
68	0.00198621537675829	0.0576576334177175	0.00647709795758429	0.115515042784496	0.0023566005614813	0.00227363172770622
69	0.00436582320847728	0.0410481286309024	0.0144727664493011	0.0718099862649249	0.0292221820512822	0.0145184961300931
70	0.00806287001564771	0.0454189295173468	0.0174688291406213	0.0700222567801051	0.0294345976955727	0.0272561346694267
71	0.00117805141983025	0.0513978127488856	0.00781803692641212	0.103415619013599	0.00434827083097927	0.00233122924155243
72	0.00744317647505563	0.0539004190732299	0.0117683902451371	0.101163612145386	0.00386583603811316	0.00413989587269223
73	0.00206646385910313	0.0518578661257027	0.00798811156481757	0.11153477764831	0.00141905772918938	0.00120133933378388
74	0.00197141224130956	0.0417654419002593	0.0126702676685364	0.0932595190948684	0.00789385514972988	0.00277338695249187
75	0.00870015755476751	0.0310343144139964	0.0253438940810327	0.0592407625188203	0.0505215482363085	0.0273334618477393
76	0.00654179280052288	0.0751609519496028	0.00441081758029739	0.121589806978912	0.00422960785504574	0.00349482367087609
77	0.00163254084989929	0.0538453123381402	0.00762131449249922	0.0954308656175245	0.00721824093549119	0.00518988215079329
78	0.00213783779194268	0.0441732820318521	0.0120786502867567	0.0805766553311523	0.0166666686905441	0.0111732429717801
79	0.000609152391220982	0.0534460497473548	0.00703853711299576	0.101666951621189	0.00480091166970536	0.00276874116520975
80	0.00403422125816722	0.039895458749674	0.0130068684892464	0.0930158437289301	0.00912160953366148	0.00246497979706725
81	0.00537460149231519	0.048254275911505	0.0112356483634591	0.0845099897819514	0.0161608175690339	0.00576877122733469
82	0.00188663622665983	0.04880622346714	0.0103201490582278	0.0989986812280637	0.00553069748714565	0.00277412498873301
83	0.00132278298277163	0.0487692049841104	0.00869983557748763	0.100929916300719	0.00504537348744518	0.00240416994353767
84	0.00289054049553921	0.0383208702793443	0.0148322447570121	0.0818837415018059	0.015051666222926	0.00885434734279637
85	0.00251654807426226	0.0626922013231308	0.00539730580766141	0.108731525770649	0.00250674665381277	0.00380983111580619
86	0.00260340329376172	0.0371754961417355	0.0135494111472392	0.0862021967980903	0.0125498910665241	0.00315139718804027
87	0.00504971101680268	0.0549644322362924	0.0100248268520667	0.0972737203895782	0.00604231110111024	0.00648394616260932
88	0.000833448887353329	0.0409257868564184	0.0111375666809515	0.0938765999323686	0.0066917484325139	0.00238515666554797
89	0.0044925039253226	0.0358269654277256	0.0183086348424421	0.0674682045064848	0.0333530177816647	0.019735628633904
90	0.000661116614049675	0.0386695720862164	0.011989010064593	0.0903734035983216	0.00918573524977596	0.00265929955960766
91	0.00330174953906731	0.0314505777811298	0.0164661081600688	0.083507335605415	0.0140293490380616	0.00275131739002646
92	0.00384005582651787	0.0365888256946679	0.0170231762485959	0.0860200864642814	0.0131206009798095	0.00459462951447209
93	0.00344623157781286	0.0543395994573752	0.00892063211776733	0.089461903513929	0.0105155070096159	0.0097927172090139
94	0.00523994124094347	0.0456919152073201	0.0134091477426811	0.0736650584615725	0.0264885263781008	0.0166423769990922
95	0.004524985204088	0.0412257245500622	0.0154826478184562	0.0828152066690983	0.0161199351840617	0.00985250034804882
96	0.00283081512532461	0.0352531758877083	0.0146092535149358	0.0912915793279322	0.00853673859783239	0.00145552467678999
97	0.00467040699089946	0.0425445706278889	0.0127069827693946	0.100446359798073	0.00487648991923306	0.00301774847990116
98	0.00229022823749732	0.042116992290156	0.0134435008554549	0.0832677494405861	0.0159794975413679	0.00883023869426507
99	0.00723471128381338	0.0313339720550664	0.0234371648885313	0.0619675123104364	0.0439640560433577	0.0240671542729682
100	0.00496029294230317	0.0456544765606708	0.013954616574673	0.0831398909262621	0.0145696980009416	0.012707308566362
