V1	V2	V3	V4	V5	V6
1	0.00844376879711115	0.0653566207359508	0.0132752671887037	0.175226313307094	0.0689788782307385	0.0116465997988251
2	0.00566886219105032	0.0238540658631528	0.0289404908360631	0.0921556273759755	0.00290104227473417	0.000345317239271351
3	0.00534092061862033	0.0270267520221375	0.0312709630425038	0.0711433792355282	0.00557631360472281	0.0128421219964504
4	0.00852066481761542	0.02330038404784	0.0340036765555136	0.0684865681835575	0.00601227066415156	0.00360484989964256
5	0.0023987661308281	0.0317718911637873	0.0236998183894931	0.0982556538027292	0.00288109447244184	0.00122241685800162
6	0.00193442217302697	0.0426101468503206	0.0167002457964567	0.115509508582776	0.0120251372711072	4.76146570307019e-05
7	0.00237946798224631	0.0317756720982296	0.0231686122610556	0.0875115152089558	0.000241083713683603	0.00156613924964699
8	0.00686809159959527	0.0299790407687447	0.0264226855831157	0.0894422104800902	0.000695164045830819	0.00204151511347423
9	0.000366445394506976	0.0252140939576629	0.0249313854400798	0.0888419294035919	0.000747749349451084	0.000158967922170133
10	0.00304494358339417	0.0280171705551709	0.0244790331035497	0.0999941598220792	0.00367419529620988	0.00292553552268011
11	0.002299903735612	0.0260631553891267	0.025970231303558	0.0860011031281221	0.000154407634177938	0.000350733909712025
12	0.00296980097873761	0.0213609588756619	0.0291175186980902	0.0807542008612289	0.000398945781731307	0.000190505233918909
13	0.0030068191911134	0.0198884137529675	0.0301160512546663	0.0801430772378519	0.000759327159642674	0.000136513337271222
14	0.00156504019394212	0.0408287914517759	0.0174554844825277	0.122875275695227	0.0167855553249414	0.0022269971329508
15	0.0121005806959284	0.0471447978520427	0.0230052092299233	0.128947813180562	0.0247834099502971	0.0181402033738786
16	0.00488831286036131	0.0309281219171414	0.0242869158169498	0.103736241837161	0.00609723638127759	0.00054240877031377
17	0.00183953286063797	0.0386562339962772	0.0187002039560903	0.119498768541083	0.014593770730721	0.00334370185566971
18	0.00932110529880743	0.0427559839051196	0.0224084510167072	0.0886098419421443	0.000347193003967264	0.0067456215793339
19	0.00643443430364015	0.0304804709247158	0.029443499856834	0.0728160542309324	0.00360648885799974	0.0112623177833066
20	0.00748038169566187	0.024026897876919	0.0292382546174989	0.0964524041093383	0.00221428348080474	0.00498921664011165
21	0.00434775450189794	0.0268438234241341	0.0270487776464787	0.0946800986834393	0.00274030617861089	0.00055414234291776
22	0.00179539683052552	0.0296191064402633	0.0242047708248793	0.0861107706038922	0.000348077707273712	0.00156493560836623
23	0.00182864076365266	0.0382966159431526	0.0189158267791833	0.115997135968019	0.0110225113864639	0.000485466574849458
24	0.00556782166638626	0.0313387888732549	0.0254305521996827	0.0967068268688445	0.00280629658297904	0.00370449877760608
25	0.00447933622406054	0.0387341048659559	0.0208232054732475	0.0936800258174747	0.00143025675711745	0.00251518797553925
26	0.000522443985602324	0.0251999876553913	0.0248848352762008	0.090983186980479	0.00100332964659381	3.28709725789739e-05
27	0.00523326422659212	0.0407930901655693	0.0203995071200558	0.128294365004318	0.0209243431594624	0.00884930328611408
28	0.00375876942141427	0.0215647283456715	0.032461967840015	0.0706246384941267	0.00496688622871812	0.00523410504851085
29	0.00458188781310214	0.021355298025326	0.0318710186736844	0.0763694896376687	0.0043579745529644	0.00436220771967999
30	0.00551377269511972	0.0214078440394839	0.0321268051308734	0.0799000795993293	0.00373124041297444	0.00264560547697059
31	0.00086933915604691	0.0239451566551279	0.026720588694678	0.0836756431010878	0.0008360546501592	0.00134659543689027
32	0.00214104762773713	0.020844459925125	0.028641571322061	0.0848328360670081	0.000982670431354005	2.63175772053228e-05
33	0.00436257453016433	0.0287408891428254	0.0259398276953848	0.0829062791425907	4.83759272252552e-05	0.00100518328023424
34	0.00155057117734055	0.0315362838510532	0.0217398031651336	0.107521944434638	0.00697594435423154	0.00234184307240706
35	0.0106210843443551	0.022170197088796	0.0344016059503277	0.0714143594329832	0.00378341044054084	0.00100457196177962
36	0.00127129092035679	0.0358128718876206	0.0194678291014217	0.110810876609538	0.00910869281478713	0.00184850901509293
37	0.000975269189340337	0.0272876294466777	0.0239315253989764	0.0887957444393397	0.000384811966472859	0.000137914360826851
38	0.00632851816660389	0.0463146508374599	0.0177383286366244	0.107555333172253	0.00742769282111259	0.00157365697873207
39	0.000343857366216259	0.032877998613437	0.020768147804966	0.0989357673035017	0.00352070971050073	0.000139425439404214
40	9.54549645968901e-05	0.0307639863475428	0.0215286354635534	0.100359462650565	0.00343839348875101	3.89747569653596e-05
41	0.00686980205315093	0.0180841514497631	0.0355077063083112	0.0754168292468561	0.00471409005161194	0.00214902229940428
42	0.00236433576703068	0.0431558948790754	0.0168603433812393	0.121791862480132	0.0147937996197183	0.000210071744694489
43	0.00430087599652717	0.0369120390031493	0.0210340550424397	0.108859558733503	0.007302671685548	0.000534176028259329
44	0.0056060745276769	0.0351314849264331	0.0239924908805809	0.0860814875361907	8.13589240733353e-05	0.00245293782314906
45	0.00631260497097221	0.0228107860124552	0.0334197312587457	0.0680157195493675	0.00643178627722887	0.00493995226572823
46	0.00122917498368874	0.0242400590643237	0.0271009043306882	0.0807798081713642	0.000857154975958736	0.00169006605370503
47	0.00160644354487134	0.0278056580517098	0.0251740426040139	0.0867370129748448	0.00128598424111964	0.00270381916730198
48	0.000319793659294895	0.026944029986747	0.023641438543207	0.0937379998488012	0.00198614095318928	8.90298518000659e-06
49	0.000736917662199716	0.0252182909905721	0.0247604912420766	0.0920775897434387	0.00109372451680659	6.74160494925034e-05
50	0.00210978457362861	0.0400951136695848	0.0181116498861522	0.107023534118498	0.00682931067760098	0.000467789177069326
51	0.000577014931611726	0.0290728330614521	0.0233225772835669	0.0892314837097958	0.000752766582127707	0.000992469534975405
52	0.000404263505936243	0.0308695250875517	0.0214871166031881	0.0965347360128646	0.00232045269332083	2.73153679801493e-05
53	0.00194929070891331	0.0245503405350816	0.0273695188721482	0.0795344979497996	0.000712230063854765	0.0015840644586252
54	0.000921796762815583	0.0253765038334752	0.0252772833493241	0.0916968396110601	0.00127997740420687	0.000157627563124989
55	0.00560016915018892	0.0517289675179618	0.0162404090689019	0.145779014501995	0.0383049180058486	0.00891600722523064
56	0.00468265765187342	0.0198645182972991	0.0353463180864378	0.0674935444508581	0.00792719765836308	0.00779002344530228
57	0.00359660753134528	0.032416678018559	0.0246125166715273	0.0843477119108454	0.000799922957910268	0.00631150887375724
58	0.00323976019014223	0.0442953095604219	0.0171391487517963	0.130536480767101	0.0213323315113703	0.00246483083104027
59	0.00104920555032888	0.0254960633362119	0.025074446101135	0.0901829809953265	0.00177599923708149	0.000294660864838547
60	0.00150262077563332	0.0259234393937216	0.0257437949988516	0.0829035389871007	0.000140621236953097	0.000893351648778521
61	0.00295309664099899	0.0459116860280381	0.0159121611157858	0.121851172805138	0.0173666975016255	0.000801268628872323
62	0.00519574450521029	0.0204375191540353	0.0304888420890199	0.0862084844324447	0.00213845832903392	8.93893425228253e-05
63	0.000843965117761989	0.025526605845249	0.0252185379898324	0.0881962497440905	0.00156473658806253	0.000687684011957652
64	0.00799095611337639	0.0185324497175875	0.0337000920114556	0.0843299198704833	0.0020345390435073	0.000201617105692356
65	0.00254721928815907	0.0456868746692356	0.0158082810045394	0.125842754384115	0.0182016207766429	0.000195036182604786
66	0.00169418080904622	0.0314186437346558	0.0227921077621105	0.09021172500426	0.000705355047818808	0.000880096185295035
67	0.0015391065666466	0.0295199348505054	0.024052414852066	0.0889075485691101	0.00128329905388447	0.0025606919759857
68	0.000551555115760534	0.0330097422624659	0.0205450963438163	0.0993587275654625	0.00335992022982157	6.35806048692568e-05
69	0.00162527696357409	0.0314017113113559	0.0221935547716321	0.0979230286193436	0.00320085715977478	0.000580788610689135
70	0.00525150186082388	0.0348177762942394	0.0232541052383592	0.0865623398966369	0.000609141167258386	0.001015513085995
71	0.00130436772518589	0.0353729702848829	0.0200402739643458	0.098498558470451	0.00295135092276468	0.000423253578071114
72	0.00186375320830522	0.024820747016836	0.027998500258405	0.0777352099708349	0.00178213211660648	0.00422551002898899
73	0.00635436787427839	0.0316880723188436	0.0250237114457383	0.109964710528563	0.00877887073323407	0.00837834174178655
74	0.00204827070078009	0.02779582374511	0.0243218787504947	0.0871691980439044	0.000202829727620034	0.000222656519799185
75	0.00210633229999569	0.0317354768420181	0.0220867010906502	0.103276657547138	0.00525474412388774	0.00224355405056384
76	0.00659356655510877	0.0165118683140136	0.0361405914996625	0.073540677342292	0.00342489362529586	0.000416122715081286
77	0.0013111378881229	0.0359274619659993	0.0195846088109826	0.114915467045936	0.0109465416617807	0.00194658699504089
78	0.00267563055241112	0.044230566469461	0.0169613626548639	0.130253895401371	0.02293638854418	0.00445922852893825
79	0.00347493166102614	0.0282564288944757	0.0248237802018988	0.100645443075859	0.00420383445829425	0.00049438674005403
80	0.00246338586309401	0.0219262176558754	0.0299851201866504	0.0751389526331725	0.00230321600817525	0.00261781132754818
81	0.00264399211012012	0.0197273742032613	0.0299961052932711	0.0808808719874985	0.000889323941475828	0.000136323802457991
82	0.00481294747339075	0.0310207418469301	0.0267312643920492	0.085317087958593	0.00162838093157547	0.00693980137342382
83	0.00164877060424351	0.0336517944967611	0.0208276908251364	0.104235635588822	0.00577862836427446	0.00144763814993186
84	8.91585418803836e-05	0.0287812093502936	0.0227716163688005	0.0934576671057245	0.00175037568855404	0.000130858199869866
85	0.00216415335090522	0.0409339110153018	0.0183211586678793	0.121795517875334	0.0146291982535371	0.000903031026329007
86	0.003667245588307	0.0363189777782826	0.0216083671081904	0.0911676255908249	0.000774251690811331	0.00254760222633117
87	0.00104339616667706	0.0254356505553155	0.0249703335869738	0.0888679047544516	0.000431164892944394	7.61222030218277e-05
88	0.00568261846666122	0.0233084656805032	0.0313342823630311	0.0780447051106099	0.00478149169351647	0.00513673660326231
89	7.82216521734436e-06	0.0307115007530782	0.0214485156378962	0.098380326545489	0.00317470417677643	1.55541554751728e-05
90	0.00475196738096305	0.0247893746640212	0.02719281060065	0.0984746626839535	0.00283055508891093	0.00310813307090426
91	0.00195946614922641	0.0362099447627787	0.0197883548320759	0.115855786292597	0.0114751895164854	0.00179290044186671
92	0.000270528790322261	0.0308203516630637	0.0217482366528989	0.0954618515778653	0.00204368814263444	0.00013438684561528
93	0.00496975163348383	0.0353386699961516	0.0217480361294089	0.113753986599514	0.0103781583735152	0.00147425058852921
94	0.00159539385615589	0.025471553107736	0.0249654592722822	0.0959271357984405	0.00228392585454419	0.00090900727441412
95	0.000588388013991862	0.0351008765637568	0.0196466724044867	0.102555118218228	0.00498756888229051	0.000132026112274294
96	0.00229932296234596	0.0297348499343378	0.0230211516303787	0.105912714346663	0.00619507477762271	0.00195834924448467
97	0.000385569138366795	0.0252222967717251	0.024931775412081	0.0885261720583387	0.000596009390294371	0.000151401461030997
98	0.00240682107067316	0.0386736119790003	0.0188377385551497	0.112516641508687	0.011003018124216	0.00225351181514236
99	0.00299099642926595	0.0247193671694225	0.0275095166935212	0.0867925179642588	0.00202226866952451	0.00143986424796576
100	0.00758905118943567	0.0394414685395591	0.0230955639686825	0.119666730485928	0.0162193969616273	0.0121054580199227
