V1	V2	V3	V4	V5	V6
35	0.0511458039675714	0.0226384093124094	0.106788734572421	0.202471536935039	0.125600689172168	0.0840694036631084
36	0.0523210902340132	0.0206706728689226	0.104962794562033	0.217259634825722	0.139179529464509	0.0912443643698981
37	0.0551837605619883	0.0242162772514885	0.11574000303523	0.166544192730623	0.0974508590347262	0.0763394255631619
38	0.0604008645507265	0.0145247555882727	0.112881596805288	0.188907711373601	0.113780418336644	0.0937221736673484
39	0.0638593338932495	0.036921405851906	0.127095351852309	0.129921507502526	0.0759746828700351	0.0641927404435275
40	0.0583393342885895	0.0199619957233077	0.11464349505249	0.17598175003919	0.104199635335736	0.0841204486699502
41	0.0628760314040777	0.0153367004272289	0.118559777998513	0.161893802972998	0.0931200331046408	0.0822331204935892
42	0.0495566956283659	0.0251534107170645	0.103105064593516	0.223168271036934	0.145357699864063	0.086147312658381
43	0.0716776180165949	0.0175144878779048	0.126323672477978	0.154761606514184	0.0899407384023147	0.0868907962239929
44	0.0511728302524385	0.0390774742397622	0.110444197384696	0.183639377347907	0.109314704939727	0.0663194460937399
45	0.0558287895403663	0.0300892445385396	0.117890233874167	0.163529221988889	0.0949790240877622	0.0732952473473606
46	0.0496877135920169	0.0270302039337644	0.107537857606131	0.1918570876958	0.117217912311072	0.0754505674708849
47	0.0609313672983544	0.0140464682059763	0.114299790508413	0.176400701954928	0.102994722356555	0.0870026378756696
48	0.0664299819125951	0.0201441212273241	0.124580771145023	0.154963820531527	0.0895287897557566	0.082780853911158
49	0.0536396744635558	0.0317562234997717	0.115622803370106	0.166580314485469	0.0970131788920404	0.0713652159940791
50	0.0581791119696342	0.0326535140245452	0.117998178326297	0.171998893744544	0.101614019502258	0.0754314530126923
51	0.0550965202739831	0.0324412378737625	0.117863665386516	0.153817085055334	0.0881098961802648	0.0675867429808785
52	0.0533304838338396	0.0197120967305916	0.108496426907242	0.191746798926339	0.115588604208306	0.0817611317072433
53	0.059636801310295	0.0259345051313991	0.121549871149904	0.147681911954296	0.0852397449498694	0.0719078792881355
54	0.0611923642472839	0.0122469801135504	0.108002639478384	0.215797152856436	0.138051709066582	0.103874192933071
55	0.0523958470583803	0.0225088561049747	0.107311648103869	0.205191825891792	0.128043956313548	0.0867707896180349
56	0.0561414026678579	0.0325828353551676	0.120039111597773	0.150118143343169	0.0863177437211297	0.0684032373810179
57	0.0520185775871854	0.0285988252092995	0.112102513428458	0.172808931074546	0.100752160968805	0.0712322851071659
58	0.0470771647550371	0.0351008039285647	0.102129581823682	0.237917262513671	0.15948380550884	0.0782904022229164
59	0.0527964126320216	0.0301571650011324	0.11319505367223	0.169487892781295	0.0981894358607832	0.0691076791751868
60	0.0608153593326785	0.0463773521234018	0.127889981532384	0.139537745563891	0.0823204441849487	0.0658649441071931
61	0.0541201283252926	0.0231954078041527	0.111227584480753	0.186357296615335	0.111974950084072	0.0821981112173262
62	0.0525115163333644	0.0283056400559553	0.112128056584028	0.171834042431632	0.0991470322158387	0.0709509948326917
63	0.0527393331502752	0.0232326623385393	0.110459934738442	0.18339702608544	0.109524217268961	0.079181706253695
64	0.0539663365480328	0.0259693982080079	0.11030724630246	0.193963859560459	0.118649790981543	0.0826036768444772
65	0.0506527415696406	0.0279502168263754	0.109720218998997	0.182329728678054	0.108080754538373	0.0732835698630966
66	0.056852799109402	0.0325191362933123	0.120438085256615	0.153647242360779	0.0888563495277765	0.0702598113049464
67	0.0602440922972096	0.0224171193538173	0.119032682795255	0.155662535935243	0.0877583171391535	0.0721144010019912
68	0.0518134319306942	0.0221701891866619	0.108292870652296	0.192044468007836	0.116444782760028	0.081268118502024
69	0.0598515279128695	0.0455461887434495	0.126856656477212	0.134994457955453	0.0795301016100036	0.064831879794151
70	0.0510909760091421	0.0300838607985634	0.111203969426605	0.184364077459298	0.110288489885266	0.0746798720553927
71	0.0494712535023444	0.0318105551879681	0.109094918545582	0.188944637334292	0.113643786140326	0.0723767450673763
72	0.0547884117330077	0.0203975383753771	0.109082325497752	0.187376182744089	0.112674708923778	0.0793109914730232
73	0.0565178277994827	0.0321819986785841	0.119659527924119	0.153562524397845	0.0891252292768587	0.0698515489747928
74	0.0543832321139946	0.0372435874106203	0.109850057841301	0.215766621601729	0.137787641995419	0.079391127421883
75	0.055298556241736	0.0268334081491549	0.113692950584824	0.184829084297011	0.110529653397019	0.0809553606907579
76	0.0534142276062084	0.0328084747578875	0.116083695911497	0.163624522552757	0.0948956183421065	0.0699042887177051
77	0.0527805524355717	0.0262393142009381	0.10761938350328	0.198513171983016	0.121392428865552	0.0739720902499054
78	0.0654590565696241	0.0320173339193993	0.131095653212407	0.131434755313385	0.0786200567676584	0.069138522003718
79	0.0606470400871051	0.0141213545821058	0.114218163605855	0.176842034455051	0.103793064763164	0.0873057078862747
80	0.0532930034254269	0.041296937379323	0.114176510326912	0.183134090536492	0.11001164953507	0.0693828522953029
81	0.0534517415976651	0.0182655355280797	0.106207281926008	0.207881017661602	0.130432429691433	0.0902431916188853
82	0.055167037645519	0.0252738652432082	0.11206144511128	0.170483921133171	0.0998367798803795	0.0719890867512684
83	0.0504724104016539	0.0234317545735054	0.106700559974104	0.199888665506645	0.123421913505188	0.0816387607478922
84	0.0562002497457923	0.0180205292366672	0.105915212344663	0.222931495171944	0.144666086739538	0.0994525387176882
85	0.052461441933631	0.0250582542194178	0.111202493875034	0.181480157458669	0.107828918760716	0.0777705450071627
86	0.0515604009271599	0.0228773068359942	0.108505303392612	0.188962234451052	0.114231633501312	0.0792107007354594
87	0.0538680246006673	0.0236786356579431	0.112863188925001	0.174754186361676	0.102585955218157	0.0776276409341594
88	0.05899783857343	0.0155503986373458	0.110986107657255	0.186683634693951	0.110894799634095	0.0860075505925296
89	0.0581424140765332	0.0403951871130487	0.122217390335577	0.142105341406804	0.0815149950044161	0.0644844218833642
90	0.0632524740567402	0.0115544833984875	0.113311294677223	0.191816806831144	0.116108800244379	0.0984264074643323
91	0.0665854714747155	0.010160377635506	0.114444950265132	0.195572609810549	0.119735803270709	0.103855098544998
92	0.0559666055896105	0.0302783862539505	0.117883482114955	0.163584190231663	0.0950272926067229	0.0733120921245186
93	0.0695954220494405	0.0135870521004977	0.119811194525192	0.182076577942186	0.108445501985392	0.100117818153325
94	0.0515396385016775	0.0366639328036833	0.111425299829028	0.188041338297039	0.113637203249758	0.0717064558849342
95	0.0541690815633254	0.040909033038735	0.117783704792653	0.158409114241143	0.0911482409679781	0.0656572216189912
96	0.0608865409775846	0.0250587116128418	0.11808177019539	0.174769766433402	0.103380065686194	0.0831511018864668
97	0.061099437617987	0.0247709727829575	0.112271446559365	0.211995474605046	0.134531141608487	0.0956757006834998
98	0.049304297764056	0.0371968957381592	0.109158524759573	0.192868912935366	0.117115650455158	0.0696385498170329
99	0.0601033343815522	0.0248053869543145	0.121477803718294	0.146418750223854	0.0843937654037781	0.0719674478627004
100	0.0653254229039287	0.0144573798291416	0.12045653472759	0.161002766458595	0.0927993261979472	0.0856708874083594
