V1	V2	V3	V4	V5	V6
1	0.0603969580356718	0.0125075959564669	0.119509907428857	0.286076554491778	0.218549993637364	0.12727579113755
2	0.0644010910697195	0.0183877308712893	0.136929415854407	0.173479787506653	0.0955098598516759	0.0903762688853507
3	0.0611358367222255	0.0136034349188105	0.131501891946758	0.198591569307212	0.124671919422734	0.0995900195031895
4	0.0533953472197771	0.0212354495487467	0.1268676925458	0.204010320169853	0.130339376620158	0.083827112510758
5	0.0504517142834281	0.019961032385275	0.121452847933271	0.24461329379134	0.173568964565851	0.0951261251332503
6	0.0595667175940403	0.0194269532008627	0.134225427310595	0.184719034230294	0.11045839895405	0.086319599600709
7	0.0513745336544107	0.0231117506782314	0.126650570136447	0.212898366255779	0.139029654777327	0.0838512109022753
8	0.0564952658799298	0.0260384003055549	0.134695984596469	0.179047736678813	0.104066488708183	0.0755459659637214
9	0.0541548522985245	0.0210278307317422	0.128814496518076	0.198178895755855	0.123930507016753	0.0836802173437974
10	0.057415841365929	0.0276966489483263	0.135286167683505	0.190166060414477	0.12044578284977	0.0825230291631646
11	0.0601057408494321	0.0239323809029828	0.136194706915187	0.188382515349163	0.117573363609443	0.0869990661652018
12	0.0650344835190462	0.0129086821870362	0.134235165256532	0.188242978568264	0.111373723928412	0.101291194881922
13	0.0562474102643587	0.0182080398012894	0.129662461603379	0.199379422196363	0.124762719423288	0.0892947784427346
14	0.0563530759896961	0.02451993760438	0.13381393546579	0.183547164026725	0.10965037856144	0.0781691511171014
15	0.0568968116118095	0.014975481536981	0.124012920785087	0.243078782847841	0.170896802416125	0.107721986797213
16	0.0611171454886771	0.0147987953199987	0.131696774615958	0.202227891513506	0.127770745217311	0.0982393314810831
17	0.0533370165473295	0.0233951706820072	0.129384286814203	0.198368590649128	0.123570164090677	0.0809397426521982
18	0.0519875203140798	0.0272449547414076	0.127073543134517	0.227952275156448	0.155352095895848	0.0881777194753358
19	0.0482331980766095	0.0230469937431776	0.12073140086459	0.243126989893748	0.17289816059429	0.0872990575059005
20	0.0583247259152974	0.0220807318768619	0.133739152644177	0.181424111678929	0.104315303512003	0.0812814943664104
21	0.0531677685254888	0.0327109814646144	0.132981841085949	0.194695338322927	0.124149146259328	0.0735443801977421
22	0.0626156483237623	0.0140836569560283	0.129480561763997	0.210942490575468	0.13335657587358	0.117758328148869
23	0.0516152433080819	0.0238103237198873	0.125841835203911	0.211666167082828	0.137793862666491	0.0812085328345992
24	0.05890043672922	0.010849581693454	0.123371172388687	0.24342780457491	0.172214406046049	0.114362207654822
25	0.054529220568637	0.0272898967448437	0.130825535488951	0.207565494369413	0.137244000264604	0.0846852049746137
26	0.0478436781905176	0.0323519668019008	0.12432007769107	0.233675746237534	0.161618525394257	0.0738435227654853
27	0.0644642379882862	0.0129577005940093	0.133628018908731	0.196884779458474	0.123461079304192	0.101371313918112
28	0.0565225948172275	0.0179722789677465	0.128612690077267	0.201523408319865	0.125331412492379	0.0915486025919158
29	0.0577884464768527	0.0311142159008185	0.138429676863132	0.17343875253671	0.103973351236416	0.0729074097531767
30	0.0576023795642988	0.0281691645738394	0.13422009844738	0.201190740037044	0.131159490187495	0.0877873823837314
31	0.0497330320490199	0.0289567745982268	0.127006521825529	0.21448631474764	0.140207320889943	0.0765313832212637
32	0.0496394533679002	0.0273065570722576	0.126224269338133	0.217628203481934	0.143818678499425	0.0792239163079004
33	0.0527994452258796	0.018178661510698	0.125305029919863	0.218377636917887	0.145740635995125	0.092840996404132
34	0.0610852754602595	0.0184683256386585	0.131465859386356	0.21369959530948	0.141582181337266	0.10056282295581
35	0.088742358158584	0.0427191519192214	0.158709970707821	0.182220297353796	0.161714252974664	0.110723958919606
36	0.0544566256072317	0.0230161149330422	0.123200349147943	0.231424432603145	0.156382619132817	0.0931799063181482
37	0.0469344057596258	0.0214978345470041	0.117559434780439	0.263257129320996	0.195199930986839	0.0924220356642184
38	0.0549204662817944	0.0172584106587113	0.127263031931204	0.209386644072779	0.135075574946815	0.0921479019474496
39	0.0624194593394012	0.0109544649524048	0.129352508128234	0.207202717234337	0.131519921125007	0.106325923774175
40	0.0568620669443554	0.0388092441852315	0.139405402804656	0.170055275326177	0.0945740348594734	0.0642662334137851
41	0.0531735683527774	0.0196545843022234	0.125783042717752	0.222367073590065	0.149573498339948	0.0925040324507634
42	0.0513054679505299	0.0252035904450905	0.127742119427684	0.211440164093733	0.13745611031511	0.0828071749838588
43	0.0578364312648609	0.0153611422812747	0.1291710358585	0.203946949917099	0.129202516812337	0.0955070037332742
44	0.0707439135324984	0.0144841189011816	0.141032275582506	0.172775890511994	0.0982259675696146	0.0961267325778705
45	0.0589477749218041	0.0269979521447591	0.136934459912383	0.183418185197429	0.114028520047278	0.0817644686597276
46	0.0565924911966881	0.0187809957555792	0.127985859855616	0.2177597134352	0.146471144633699	0.0956521498422627
47	0.0486287060135318	0.0307303350151097	0.125262301652348	0.227485985912509	0.155875973685031	0.0765802884798899
48	0.0613217904312464	0.0155102916560439	0.131894858260598	0.20345631543416	0.13017492915995	0.0983916221536479
49	0.0576097094786935	0.0137471356621755	0.126956433500444	0.217360383415502	0.143376913295338	0.101327635376799
50	0.0547726195674624	0.0134024685541015	0.122820883111452	0.235663059880791	0.164133944462089	0.106542064577691
51	0.0563331978346778	0.0281631520303401	0.135470248102105	0.177562895481328	0.102810796108763	0.0731769429591586
52	0.0543200076771897	0.0348476442348345	0.134889970929296	0.182334037793397	0.105175317391244	0.0670367196896497
53	0.0590685128046711	0.0145130810419401	0.117752420288597	0.300003233329441	0.233851551491536	0.127165824196051
54	0.0674567760870077	0.0184840339486652	0.140683090194783	0.173013634802041	0.102306024523589	0.0891622632476387
55	0.0502960652365789	0.0229806290391366	0.124654195055372	0.218943176390642	0.143798963890728	0.0835724370037139
56	0.0498623092369636	0.0215589417527092	0.121709698219748	0.242915752476196	0.172828293221145	0.0921221502976814
57	0.0512380701052412	0.0200573761162932	0.118374478572432	0.276768527114401	0.207539573651829	0.104899925362012
58	0.0582569615884732	0.0219594306731329	0.13368533336972	0.180875442812333	0.103439936694872	0.0811546793003004
59	0.0539724836120406	0.0387844529236129	0.134758246613314	0.19938141307782	0.12852247784519	0.0744901687549374
60	0.057918804417568	0.0185893428917802	0.126016557886145	0.243594499845358	0.170670189538788	0.107264061349845
61	0.0548531780688192	0.0242163046222568	0.127260038559976	0.23582997806945	0.162441669743069	0.098096993675515
62	0.0569924093598036	0.016712722463883	0.12933781810634	0.20153751133865	0.125937024374833	0.0921717104211747
63	0.0608320829734423	0.00934676005877344	0.118783563810296	0.280121919279365	0.214667168274834	0.133540741676472
64	0.0600620906349986	0.0174676237047883	0.132796496500049	0.186814561184251	0.109549402565988	0.091892267445619
65	0.0475736548308841	0.0230484867248107	0.119984641293326	0.250780379328399	0.18058347832255	0.0891595057550762
66	0.0583990137253657	0.0116607659444265	0.125164067798653	0.222326660980694	0.15182147719625	0.10588924426832
67	0.059730624337734	0.0294711584693353	0.139634205226927	0.171622322165091	0.104395372860332	0.0751646171911455
68	0.0534570086780544	0.020662036154459	0.128042485016419	0.205799974241087	0.132714599301242	0.086402137347242
69	0.0605419488594165	0.00996460275100103	0.125264817444006	0.227733125732443	0.153692760683935	0.113958111723413
70	0.0613500813111631	0.0115873769672119	0.129215180114855	0.21044225000005	0.136762004574071	0.104802185079451
71	0.0535990868509238	0.0167962707977968	0.121494692964747	0.251347403001761	0.180571281992142	0.104295763906187
72	0.0520230634750743	0.0195543188092852	0.122398621410715	0.247731786375745	0.175626134550409	0.0995270802640097
