V1	V2	V3	V4	V5	V6
1	0.00482505302017201	0.0413181356452157	0.0151940552021621	0.102448640753497	0.00160482306764367	0.00289365080039966
2	0.00676862228116413	0.0424272590534221	0.0168228147063062	0.10276121860041	0.00174751734151545	0.00340511605413749
3	0.00505394838178138	0.0251639823561454	0.0234288014225597	0.0760473385247608	0.00386576820559443	0.00106161039268118
4	0.00445744800917461	0.0221284795146643	0.0248798581970024	0.0698935887799365	0.00733156709846444	0.00301734345516345
5	0.00491098319018995	0.0495448348521116	0.0125972794227514	0.118283247624064	0.00776764953385953	0.00579263491228982
6	0.00224754489408491	0.0446543394639945	0.0118338705451226	0.105920368919214	0.00296602549202981	0.000879739705774511
7	0.00217442667452735	0.0417058694026592	0.0130323638997457	0.09545589492613	0.000338563982819097	0.000785753039430644
8	0.00421956541904025	0.0570691913784982	0.00923885831126617	0.122736270198815	0.0105473112942887	0.00213701650374422
9	0.00167898270445373	0.032589463952636	0.016466119702303	0.0901783615320061	0.000161296643924481	0.000793989649952945
10	0.00682133909592985	0.0241033524712084	0.0283426458600478	0.0602069846623738	0.0190735529163464	0.0135777480185051
11	0.00109786575912586	0.0326133572540589	0.0172094752154035	0.0766411619901007	0.00350988907361214	0.00519377132780622
12	0.00272479521491156	0.0474585186116697	0.0116204797345036	0.109221122297618	0.00345826146239712	0.000943137169944939
13	0.00272119259617674	0.028978123629571	0.019049068244984	0.0834234945520585	0.00105100592979616	0.000670185168691884
14	0.0175690468719661	0.0602181144054271	0.0185003956163048	0.136369593029956	0.0198008534015531	0.0186722191311897
15	0.0142102877852554	0.0206029298072099	0.032626629952077	0.0765691368161906	0.00354566893559685	0.000967277842479641
16	0.000844833998064441	0.0323361944257125	0.0165125198765518	0.0840334136404327	0.000630771402005961	0.00142414588836923
17	0.000679512118279927	0.0302795428958261	0.0173778629249988	0.0795326485855256	0.00231656507499056	0.00200085899746983
18	0.00153877368527003	0.0467178374521186	0.0107789722731762	0.104111609406458	0.00207689685849818	0.000632451024503688
19	0.00080400682082905	0.0323027485765589	0.0163901041920501	0.0856978197151133	0.000427275931657226	0.000886115436531806
20	0.00363922125409145	0.0523241968702011	0.00982901936054079	0.107131304606051	0.00277273939909096	0.000821940826938909
21	0.000457875073738839	0.0386761784163679	0.0135279085126979	0.0938357114710323	0.000145522931150214	0.00057957307012489
22	0.00331872152562438	0.0441678175640956	0.0132102710836772	0.0887247908007574	0.000225124493436438	0.00432868634038473
23	0.00303592793402628	0.0278808065305171	0.0218420773156516	0.0756866638443437	0.00423360407631351	0.00260722674114222
24	0.0126682878215031	0.0197997123829045	0.0344114392695845	0.0588964406867604	0.0211656300951374	0.00746006283998133
25	0.0077833882055919	0.0196347684650914	0.0277516735871206	0.0725021718588932	0.00564431905879952	0.000653859255565082
26	0.00209088568216547	0.046363691647193	0.0111019847248823	0.098215463555633	0.000897858069638204	0.00169986539178204
27	0.00151047497289734	0.0444450689947589	0.0117055463924832	0.106880116032445	0.0032211040020151	0.00124052343866736
28	0.00167546072099119	0.02688351422482	0.0198971529250407	0.0775724833618586	0.00290699702900883	0.00160098465101834
29	0.00633680342270747	0.0487559249277476	0.0125757605415894	0.105996261311293	0.00278456751033227	0.000391618733417345
