V1	V2	V3	V4	V5	V6
1	0.00189207381200411	0.114190229114665	0.00622838963052477	0.239749024284858	0.0102255377652865	0.00149090420619611
2	0.00357999236544928	0.13615326617573	0.00318064167697973	0.250770430747946	0.00865754570738997	0.00303940745301641
3	0.00128322434028602	0.102003417634369	0.00844391487153614	0.210785400675595	0.0205672435663792	0.00218211842562796
4	0.00129850406295848	0.102154796362449	0.00886495712803545	0.201323744340216	0.0256030021655148	0.00251355383617455
5	0.000809910980825091	0.109183568383183	0.00826877079182184	0.208882530597916	0.0220491360274501	0.00262769297706372
6	0.0072682621092034	0.143016778575014	0.00424993443186948	0.242927005907746	0.0127494664403198	0.00362218684694855
7	0.00321240140249931	0.0803696723902739	0.0185226837939434	0.171092703168799	0.0423837888037448	0.00807169178619188
8	0.00327423591839082	0.12210733163515	0.0089364934610029	0.244106707029495	0.0106357823878436	0.000508784785634334
9	0.00373159128524246	0.115957174541429	0.00650148402963038	0.217101612173242	0.0188049587514632	0.00374548318835792
10	0.00445266869309396	0.0814674648414934	0.0194092292936149	0.167314898291947	0.0511368788871391	0.0106626452268005
11	0.00978536056820873	0.0743413247046591	0.0249524633909245	0.165553660962274	0.0509653523432954	0.0123983083537025
12	0.00293901927850652	0.0926955460549967	0.0133216494158166	0.179425536647485	0.0384928668887029	0.0039161431866607
13	0.00239828449623379	0.0990430843345987	0.0130496937969942	0.187426891912456	0.0346248934756348	0.00677713097835563
14	0.000228247545070245	0.10887529673783	0.00773524515312205	0.2214024749912	0.0174338844521695	0.00120181566497808
15	0.00123443782902177	0.102272262591916	0.0096273986493289	0.225490126815826	0.01531649341582	0.000799652498725327
16	0.00189353979139344	0.0920501171753081	0.0144761611034998	0.189522243152984	0.0342230647110699	0.00552391486415411
17	0.000920996766141264	0.112934081339586	0.00776449829677666	0.217659594804933	0.0172637417281507	0.00225129851120079
18	0.0032175077830878	0.0928203634242313	0.0161192814277635	0.192576247741686	0.0336319855919603	0.00598048237153772
19	0.00300331189012859	0.103919468011821	0.0107248368631568	0.222881164369099	0.0139704369677367	0.000969671356455916
20	0.00191607513252214	0.102246650235684	0.0091553838638373	0.207254364388113	0.0199329490530968	0.0030595179129558
21	0.00514336525855909	0.0783881033911347	0.0179576300275296	0.166200490774752	0.0535871094894163	0.00474330276265191
22	0.00505419550306519	0.0981866641396837	0.0120485982377569	0.185482135060307	0.0354121381767507	0.00372371706074385
23	0.00174246424234672	0.10212388556337	0.0117316079329391	0.198720177978068	0.0251425609138092	0.00512443399880392
24	0.0013137061495039	0.0847239366092467	0.0142057040884041	0.183581553310413	0.035602063675404	0.00326513200788837
25	0.00636909783462917	0.138807138229986	0.00348848302123269	0.275097256679904	0.00529785379053037	0.00297062577703329
26	0.00433167933838035	0.120264436408217	0.00519583049689467	0.231252530082786	0.0147324789576721	0.00420842578658317
27	0.00403099891647013	0.0901516289145449	0.013101955782277	0.204391410486488	0.0189338939592613	0.00176609869770933
28	0.00713858202892491	0.105143374157395	0.0103218933759727	0.232283751500336	0.0107586596263617	0.00510644125330235
29	0.00630559570302758	0.104495959459794	0.0155061733331018	0.196131055051935	0.0269239208517658	0.00936386744872715
30	0.00419827723478367	0.0837749912923656	0.0159239393981258	0.170538354165936	0.0482769695949772	0.00449173259360499
31	0.00812836014911583	0.125957731768194	0.00923581107502645	0.253618769105812	0.00550115252149003	0.000318967975671431
32	0.00285902508424432	0.119088657353604	0.00531037947288365	0.24611953108271	0.00791918661051011	0.0019974499118934
33	0.0012715223821824	0.0986802038476221	0.0114804728530163	0.206589624888022	0.0217089234055896	0.00253724506565922
34	0.00475266814407072	0.133190465197535	0.00311313239612248	0.252512551654851	0.0096694537320688	0.00466933945273843
35	0.0068405832555034	0.100286944554433	0.0132605495785768	0.223175446132595	0.013646070242071	0.000555736657210251
36	0.000925104502484631	0.105321753261913	0.0098893110465407	0.205924117046413	0.0212094536095956	0.00349361011685265
37	0.00356424908518108	0.093175617517937	0.0157233348109303	0.185474528578188	0.0335560689419641	0.00840709110508437
38	0.000691616505813518	0.109061321845894	0.00831518119084475	0.209424287420347	0.0210151242798065	0.00268676767430451
39	0.00253679632224735	0.0823749768022957	0.0152784326687775	0.19224296596577	0.0294915126028303	0.00212067138091718
40	0.00330155539181587	0.115006087199902	0.00895937551554304	0.240082344548655	0.0101696955938747	0.000362255758254466
41	0.0013230588176993	0.0916779388850082	0.0125299526033518	0.185459473098039	0.0344949273274931	0.00345810628031371
42	0.00256457170280373	0.130843498964623	0.00394530757704572	0.246780015471744	0.008806995151545	0.00187664108136028
