V1	V2	V3	V4	V5	V6
1	0.001103003149426	0.209131815364089	0.000720030448227044	0.40185501262738	0.0404789368190884	0.01926101365971
2	0.00179630903393574	0.194434084755743	0.00142624834456627	0.373345012740991	0.0554031123676986	0.012641056753868
3	0.00170550679775093	0.216187364452723	0.00137465295624108	0.410900823705572	0.0515830280274393	0.0188230599062895
4	0.00267352698485562	0.191224434488585	0.00192499644477863	0.394929282853388	0.0401805155156971	0.0139306076271237
5	0.00114602419839935	0.230721406230864	0.00111723575098388	0.517644031227635	0.015656599104003	0.0162824524614011
6	0.00125940312882276	0.210954070654722	0.00116473058570956	0.401005590173824	0.0476249235519962	0.0193437678293199
7	0.00206501993180725	0.195517592343391	0.00174903157162063	0.361675531989066	0.0601321913723494	0.0156717557820625
8	0.00142841651770982	0.223756137496443	0.00140698045807667	0.527925683939316	0.00863392467437189	0.0144913120734141
9	0.0032169767250468	0.241182148277506	0.00280665786211769	0.510280446995631	0.0174870107684463	0.0227480687134102
10	0.000246274126937171	0.212069973112348	0.000375790995217107	0.472737095995419	0.0165297793490238	0.0130657207817533
11	0.00077569946276232	0.223256742915885	0.000415923136507628	0.534501532037673	0.0075780374822082	0.0129416859353292
12	0.00257682118339091	0.224607799105572	0.00216378498475779	0.462483350432128	0.0316181642280489	0.0147313481354784
13	0.000705231821826856	0.224428464816773	0.000758391193920189	0.499294328461525	0.0168214799289768	0.0145038951361393
14	0.00424240270325004	0.237556577582207	0.00379235869423037	0.570275234482618	0.00819446213591084	0.0185189088127552
15	0.000281726183064799	0.203427740985564	0.00031448212759622	0.43581665908024	0.0232624999651955	0.0141381738476177
16	0.00325866535816692	0.247860952275582	0.00313244313761876	0.620426679491123	0.00987953771123121	0.0168477823161671
17	0.00428204819938809	0.243813606299438	0.00431922752891349	0.601207224207002	0.00877441559173443	0.0161483228432736
18	0.0048936027418268	0.189031701626792	0.00349508773106749	0.37237047396996	0.0597498117400612	0.0144914697962787
19	0.00118902507881183	0.23008758469099	0.00148083444519175	0.493353046331044	0.0154719636069912	0.0203219276782544
20	0.000760903825652383	0.206392879855822	0.000501821703566855	0.459481993965542	0.0116135894136003	0.0137789598702653
21	0.00269436148734858	0.202891599859873	0.00218735925243307	0.513152775667392	0.0072174189948442	0.00541638926402823
22	0.00264168521443288	0.202294433341013	0.00396284585232658	0.349866681409393	0.0713539603028329	0.0195995664933459
23	0.000828598310094885	0.218722999257159	0.000683530551196284	0.446939261822416	0.0230633076734633	0.0195876733701703
24	0.00262833154354581	0.214006168379636	0.00392709254026069	0.564666920588561	0.00663631520722504	0.00713232348591487
25	0.00354331067276169	0.187067878477412	0.00238913591019728	0.320436014104336	0.0826612566681852	0.0177128758359083
26	0.00498843619741133	0.175061532901177	0.00479802177922349	0.314534512375038	0.0794508218159992	0.0138730135219265
27	0.00357285125064934	0.236594562419885	0.00237125139647844	0.473498958104105	0.0333274283795642	0.0228665519427159
28	0.00419093677907041	0.253609944831379	0.0034216014210417	0.607398536778533	0.00968053783702391	0.0207732762609564
29	0.00521513416137729	0.20392787098517	0.00429349288385258	0.308906786558477	0.123148424890733	0.0205417599469528
30	0.00408699795146585	0.238074615449089	0.00374755996504414	0.511384165413955	0.0183277271397119	0.0217016007977856
31	0.00172578062741921	0.197239516646398	0.00154601543694797	0.398352729681824	0.0311295363318225	0.015745267385553
32	0.00273776694091797	0.246973539658826	0.00258987159353025	0.608018026417552	0.00968573420323359	0.0185652872366943
33	0.00167749409419072	0.193681749357081	0.000979701569523623	0.374266292456049	0.0523475606316067	0.0154474216398616
34	0.00182405925295276	0.202823513751159	0.00214413880520469	0.518592167447134	0.00844003000783596	0.00655678298240619
35	0.00340752198408057	0.192250509809564	0.00220125310756388	0.324079128157082	0.102748292144332	0.015340417674633
36	0.000527326321239883	0.223006942279002	0.00061627597150413	0.507923831485161	0.0122429312060079	0.0140396397864491
37	0.00195557792090811	0.210032147990465	0.00125420241882403	0.36816513955768	0.0655255789776101	0.0210993210130025
38	0.0012073660204323	0.204971048522746	0.000328978655736024	0.394632115780148	0.0544879920343208	0.0160247573482052
39	0.00131185305820401	0.207874357685468	0.00111471997683672	0.455456218567492	0.0171508261729351	0.0150958252863405
40	0.00128804218705103	0.225071137772923	0.00120452317635376	0.522055556816228	0.0129846343909278	0.0141656161321844
41	0.00409318375084555	0.214196100754607	0.00371911572457692	0.546636806633089	0.00566672101973988	0.0102304183229324
42	0.000969776465984835	0.223749422780788	0.00100768606894966	0.526174884784444	0.0112099900445393	0.00945785921268347
43	0.000874791854677419	0.199191287546782	0.000628549301772077	0.406520805735868	0.0431780892881955	0.0106143327673329
44	0.00253829851505092	0.19152445078312	0.00303615540338528	0.356669890494189	0.0596481249145724	0.0153096877209816
45	0.00209142889570223	0.218227599793463	0.000587143797322974	0.421834548398848	0.0478211219971879	0.0162440867161449
46	0.00343467479830506	0.248691593447152	0.00380174868675911	0.630454669778485	0.00938485398261608	0.0112189146649238
47	0.0024420866598629	0.203745824470347	0.00220485284780517	0.341980690094736	0.086696176596366	0.0192267879303354
48	0.00221856556686656	0.230759590105843	0.00221079960498795	0.522868446181464	0.0117986659641292	0.0184677667865217
49	0.00328275007302367	0.253237815457056	0.00329769432463907	0.637554751859846	0.0112678848702457	0.0182581442116305
50	0.00340423724930834	0.211415377911141	0.00262111427741711	0.339160851429091	0.084933067353914	0.0224871179716451
51	0.00547146832491975	0.224299719854902	0.00481710029719141	0.385949303423752	0.0516393205129574	0.0241794244491026
52	0.00227138298657406	0.190234288241726	0.00213105877058013	0.412453423627334	0.0437665270177671	0.0061591262945294
53	0.00261632583208757	0.221725415220289	0.00166645315132509	0.39972675279952	0.059577092894646	0.0219347151575078
54	0.000920102292437246	0.218812134258624	0.000476277441609098	0.45961875035488	0.0338448060546559	0.0154533294546661
55	0.00281900172447335	0.21850267666372	0.00218905721871523	0.55866980233524	0.00509042478597945	0.00865544457837386
56	0.000885637826580416	0.223345686758117	0.000494676369545995	0.466725040629807	0.0206937879351409	0.0182666687366164
57	0.00578838043316569	0.193960530242309	0.00465618917131513	0.527854162444847	0.00644193053080095	0.00638473075162124
58	0.00151048822028618	0.229108331080316	0.00158331227767676	0.545011963033851	0.00955954656394891	0.00964975427677925
59	0.00183168469715229	0.197880919955702	0.0017488206615591	0.420130066389768	0.0270055657301465	0.00950854329060021
60	0.00453657487232454	0.226256462773696	0.00414436815007288	0.509504012068558	0.0104251500786044	0.018729809256606
61	0.000777516388320422	0.223655616502982	0.000699473367252634	0.514217624302721	0.0105752915388655	0.0154867032275549
62	0.00054120565262426	0.207562013694241	0.000745757642504313	0.480867131533197	0.0160960147905761	0.00789076662475896
63	0.00275502804466408	0.179325714562362	0.00260282549148875	0.398365515041666	0.0312480459477048	0.00777527231956671
64	0.00194438398280649	0.208402635331582	0.00146117665266408	0.448763252796766	0.016214998771595	0.0173074020640378
65	0.0022072808020926	0.229471287843474	0.00171827045137115	0.490899489426259	0.0196018627123111	0.0167818369985818
66	0.00533683004350169	0.175037108925024	0.00496084891692462	0.447529032497748	0.0174303001517468	0.00599704212197267
67	0.00303347001335808	0.214888240968838	0.00227192993328965	0.423667466302223	0.0507176117074765	0.0127194352307922
68	0.00593113614936388	0.235711020084814	0.00686824400077074	0.491672496768838	0.016696927185667	0.0193849458564044
69	0.00402234693724859	0.237152838380205	0.00334834703212639	0.483266740734825	0.0332089847369214	0.0207780562567169
70	0.00507049533352543	0.196248861697721	0.00504571722883912	0.353455452010334	0.0666941416377844	0.0142185657598096
71	0.00139473498787183	0.209707262184024	0.000635860483256516	0.399380312882414	0.0476053631421359	0.0186272502182108
72	0.00323469185767231	0.180825790457447	0.00278677765949605	0.338097685096366	0.058222062083809	0.0146096959596763
