V1	V2	V3	V4	V5	V6
1	0.00363647720880448	0.174595038670731	0.00134295232796684	0.405648013758936	0.0261919260031795	0.0351504273302061
2	0.00275263603789803	0.198277616599426	0.00246596437348808	0.497976995404946	0.0253575155396169	0.0388048916913056
3	0.00155188723042337	0.189438606394094	3.08298060010067e-05	0.462980554017756	0.0247716292481926	0.040135850131961
4	0.00240506357363709	0.213929366984177	0.00215489868591839	0.520085521494452	0.0298713277231765	0.0428911980165938
5	0.0104701808672424	0.241783797883532	0.00903164310558728	0.597448913194876	0.0410188469785288	0.0504406110358684
6	0.00184127000545801	0.174479660900733	0.000841849308096302	0.422309819684506	0.0242957857203273	0.0342403360230472
7	0.00101738030412845	0.188310191116562	0.000728327832793509	0.461653077525737	0.0215585362572502	0.0279568255032164
8	0.00239336120953993	0.178308057262992	0.00157355424998091	0.431088102590564	0.024923017964083	0.0399657903250234
9	0.0126885396260252	0.201669321662667	0.0129139648854919	0.447130263318022	0.0258663407943812	0.0421157460532304
10	0.0083583179340689	0.230514435281663	0.00622140584989183	0.56871299645877	0.0378597324869097	0.0514587832224398
11	0.00213844655254212	0.180179640347619	0.00163875250491885	0.444689756135526	0.021640447485535	0.0246287933564647
12	0.00276222802483072	0.181207451961017	0.00180594189411778	0.430560418535752	0.0252321877094542	0.0383877666534761
13	0.00147621837953146	0.187503761588144	0.00172171984273074	0.450608101359842	0.0227825854289	0.0272858023957348
14	0.00296050546419798	0.206312615920413	0.00251053622630924	0.498085625260864	0.0276360089525274	0.045955762068671
15	0.00396755404099552	0.192792025045224	0.00453095394767591	0.47648218688673	0.0204070705107148	0.0223764426974459
16	0.00614162215507589	0.206494746822654	0.00549659249407782	0.512522780759899	0.0239633926271142	0.0344448461608338
17	0.00355124842653734	0.179222225449366	0.00269811903072847	0.451869698315697	0.0214848193941524	0.0291548583924919
18	0.000960413374166199	0.18040507862691	0.000267820721795076	0.44184699557225	0.0225866314723366	0.0312673666796717
19	0.0043824027395895	0.169505564795026	0.00407010327200977	0.3944611065088	0.0276835418404226	0.0362240394440076
20	0.00282534730127324	0.170306936630422	0.00136388051182266	0.414543263413909	0.0253881309622818	0.0338084296554543
21	0.00163870632487896	0.190187349809029	0.00181605615124399	0.449442995728742	0.0243718445327687	0.0349274702588384
22	0.00900764136383961	0.189723836499524	0.00718439566092095	0.477915906173235	0.01955412686967	0.0263679730817184
23	0.00276106251284247	0.184314868022744	0.00158908372203698	0.462666193764033	0.0216322045564906	0.0322147272609377
24	0.00446992588007878	0.225692501812732	0.00426998558847376	0.558008129267796	0.0335603108376216	0.0404932466390062
25	0.00210728748822346	0.205715359689406	0.000954707817499718	0.501558445910293	0.0279355728041178	0.0431038186450773
26	0.00191031652389644	0.178397017575692	0.00128906738950203	0.438411918258592	0.0222040953660334	0.0259771228898617
27	0.00211480390219371	0.198117556426027	0.00114663460556929	0.474199121695565	0.0258923097318763	0.0384368343883089
28	0.00274412106941933	0.197278290081868	0.0030326667680396	0.470876417371699	0.0228485278604253	0.0290050236608049
29	0.00186463963864396	0.174977248806362	0.000920971401851781	0.418286307146534	0.0245920839621445	0.0332756958594299
30	0.00535022547251991	0.18350575417377	0.00413033947362833	0.422475852079249	0.0259567133672196	0.0386158146884239
31	0.00221743424453106	0.176437388747701	0.000702632068338086	0.438187518211	0.0220285009808813	0.0304208911409934
32	0.000881470002452375	0.190196805159979	0.000154299876966739	0.467369464046037	0.0233529069950623	0.036380923808042
33	0.00106099230285867	0.192500185224459	0.000799994687725175	0.469056971899085	0.023724448282976	0.0397680815366664
34	0.00266973490058463	0.180961013768662	0.00283975049905661	0.435363606366496	0.0247891942061786	0.0425614160324109
35	0.00532028055711197	0.209055838740879	0.00493267609874664	0.52300870173045	0.0243918010614439	0.0373908662877678
36	0.00412743747030095	0.187580652970216	0.00300298143121538	0.441828062377061	0.02515086669596	0.0399639204023604
37	0.00521639966635378	0.191314294303105	0.00243479046330653	0.443180432066001	0.0267737081902106	0.0455829996142664
38	0.00106156479967472	0.180404283110905	0.000319549047048801	0.443205384673893	0.0223010865636178	0.0294924771786367
39	0.00301170289113335	0.209816716484741	0.00257176152699592	0.518614131814269	0.0254930671128213	0.0352321496966492
40	0.00761103730023401	0.191960232763686	0.00406218366838839	0.4361475887883	0.0259986411713967	0.0465505363068201
41	0.00345348686643719	0.185717437613326	0.00196746079602727	0.457762806445882	0.0236392384695053	0.0394866756003515
42	0.00217875708221911	0.20793072802036	0.00225244895157332	0.507646801408583	0.0261017650448998	0.0435767994122224
43	0.00109219544814362	0.185942905179563	0.000110462546263681	0.448344693699942	0.0242720051085011	0.0346799681887179
44	0.00218996894525987	0.196060806778022	0.00142540532586559	0.485567081212415	0.0242781264254876	0.0382332734199779
45	0.000655881972142969	0.197825748612079	0.000207033459767661	0.486542232865704	0.0238151884943905	0.0362763055570582
46	0.00735991687161514	0.22138801342074	0.00368521524745511	0.54565318551275	0.0358836965182416	0.0505632438459334
47	0.00114359622686615	0.188936975862607	0.00091840513798811	0.456549057136392	0.0237265952020317	0.0381885572756961
48	0.0125771592006174	0.197907946860093	0.0100874101324484	0.495109733918389	0.0202305701770781	0.0307586997918457
49	0.0034062546378416	0.179432789470321	0.00188382966749223	0.446026769498295	0.0210002756504874	0.0241059247515451
50	0.00169712983150031	0.19826031850669	0.000611752636688193	0.490249397185059	0.0230682169252624	0.0329330234973449
51	0.00194259138781963	0.172855922027769	0.00104339857074358	0.426041688817286	0.0237705530985373	0.0336634014586076
52	0.00290652562896716	0.205827354166915	0.000711753428314652	0.498084487810962	0.0297064221952733	0.042744448452004
53	0.00588454525466618	0.187252376060956	0.00443605459571055	0.433184539870408	0.0255973316592666	0.0423267331756961
54	0.00221618044100882	0.201159528830418	0.00150404917880511	0.494975367460623	0.0252471333448135	0.0366138009340007
55	0.00631371337365645	0.224644560551836	0.00519418940603441	0.54744360163728	0.0328113740088455	0.0489428205660481
56	0.00571086025721766	0.205949982686665	0.00419594413723857	0.512568452910243	0.0245734985518954	0.0366613117639718
57	0.00212306963471454	0.193372583272245	0.000923451810608345	0.471274036524391	0.0255429071136287	0.0445111897578206
58	0.00165224403714273	0.208388781006038	0.00110054628305024	0.513244356471786	0.0260927067121559	0.0363365319837359
59	0.00128616288259405	0.203813838474436	0.000908726333124067	0.492735638073046	0.0261534333135708	0.0382046568002073
60	0.00301960185295891	0.187352540457642	0.0028614595512649	0.434383560003577	0.0242810622015573	0.0333614569299738
61	0.000882150925058649	0.194424692126581	0.000319566571578529	0.477441348650867	0.0233531230402538	0.0327640749389965
62	0.000792617291476397	0.184164238194277	0.000412891187227113	0.446651929979784	0.0229469669338157	0.0323315250369814
63	0.00645858419852363	0.17030700937557	0.00444815254325621	0.401539335778738	0.0273404059948273	0.0404662578940355
64	0.00182713739324128	0.191626478982533	0.000855803198524011	0.473671607853429	0.0236201239571251	0.0389132783553891
65	0.00685099355911353	0.228005497863074	0.00515973282782943	0.566609051393755	0.0361050926457341	0.0506297106246347
66	0.00858567299038283	0.232143963565171	0.00558461886206143	0.562967835142868	0.0392639470166708	0.0513791693669227
67	0.00146371238164174	0.201398746387576	0.000460180809320189	0.494949672390873	0.0261967851965579	0.0406628098642116
68	0.00141609843980211	0.17608399533356	0.00067120071375543	0.432614582916124	0.0238159878848634	0.0347836242346009
69	0.00312741882348658	0.170986926770129	0.00183400892449329	0.413776771519718	0.0255295543316996	0.036240719833673
70	0.000954553149143	0.189696702584986	0.000891710513678619	0.455410743534879	0.0230445134098146	0.0338186370971098
71	0.00273291844871295	0.18758173293104	0.00145981580477048	0.469505705383866	0.0210159091434088	0.0292207854167687
72	0.00858938595805905	0.230260965105459	0.00697310261187086	0.57278884492248	0.0369798959725682	0.0509794264770685
73	0.00294769329422632	0.174612201884686	0.00285181974086612	0.419409469349834	0.0241903402355561	0.0267593055760755
74	0.00179307624007021	0.176706000115619	0.00115062683326721	0.425352688576754	0.0245741837435672	0.034308564340858
75	0.00425274716732162	0.178520797033199	0.00431505857761437	0.424106077994613	0.0239427867967566	0.0270956464276932
76	0.00171204754209656	0.188921083293432	0.000809499636112544	0.454824861528267	0.0246979540736938	0.0410423761819368
77	0.00271801079065419	0.218963509914741	0.00219347389495975	0.540862561279808	0.0302101352443715	0.0421497823239013
78	0.00298980688102468	0.205535370507397	0.00226323984465566	0.498288139417324	0.028322596611161	0.0462802606279857
79	0.00588422643897159	0.171041422553572	0.00381981821021367	0.419959693169107	0.0246831220772799	0.0372532810626204
80	0.0029032363513488	0.182567269231633	0.00322961484250297	0.456439148156755	0.0208450536450866	0.0252180433841595
81	0.00830993285063649	0.152840627090555	0.005548293630094	0.385389956583013	0.0310139824396812	0.0222875169388992
82	0.00143129042108903	0.197149177495209	0.0014493121795398	0.477398451045502	0.0225599487664531	0.0291016437554142
83	0.00399505021590612	0.219207181464848	0.00340889850521095	0.543843366737252	0.0281607908279315	0.0370847050523225
84	0.00166015437510916	0.198807221867902	0.00112805232281454	0.475372332015459	0.0269201741947444	0.040505230582271
85	0.00321026095030036	0.174541169261086	0.00245980712257691	0.420026969767613	0.0257474352597445	0.0403085332405831
86	0.000887046506802547	0.18153572192491	0.000178328613991311	0.441111725750598	0.0235314012994977	0.0330581576799499
87	0.000784130963346078	0.19421916559377	0.000534084143471165	0.479316607858144	0.0236386255593211	0.0367134588892387
88	0.00345293509001968	0.169198122967831	0.00182438994982647	0.406420873348372	0.0269880741861504	0.0335293918385794
