V1	V2	V3	V4	V5	V6
23	0.0712096420051725	0.0242355212955737	0.129820098029836	0.133641278234409	0.0811497146820842	0.0720498742835744
24	0.0664527340676749	0.022800822964443	0.126614943272754	0.18871842311659	0.0996990247933657	0.0929515400937762
25	0.0636993627461352	0.0249470682700864	0.122166016570839	0.210714846488941	0.129575504117034	0.0910493463286116
26	0.0618382100299577	0.0289075641538402	0.124644957128742	0.164298532600195	0.0805390121621744	0.0740121462925594
27	0.0607441925072884	0.0320859305798973	0.124971007120129	0.179675350980205	0.100630539512082	0.0761441635776753
28	0.0616944765884982	0.0270427063860136	0.122463626705298	0.166563899697355	0.0826226941799142	0.0719156853219701
29	0.0698571361034288	0.0277737914921901	0.127474900530088	0.218067233809218	0.138492064202315	0.111345982465684
30	0.0779697773996665	0.0279112769728351	0.141403622477347	0.16214358831036	0.0913436573645222	0.0954811352191618
31	0.0608169298017382	0.0251722956673298	0.119798716060572	0.210016299984537	0.11947171743013	0.0869928372263311
32	0.0654278144222414	0.0246826384385496	0.127961915105355	0.161485727391374	0.0824113085038008	0.0770548210825902
33	0.0690655354848422	0.0209981358497188	0.12988014860055	0.168501149743108	0.0894454672126845	0.0822258654571579
34	0.0591532946188109	0.0521991782922615	0.120920054417092	0.215804601544182	0.117341943332908	0.0747919288716076
35	0.0770231776763822	0.0145986739158413	0.130219461332873	0.190823483740844	0.106119692621059	0.0998375954496062
36	0.0582363231313852	0.0327336732619942	0.121264760420055	0.189697238584658	0.0968342358335044	0.07604729290341
37	0.0587921310170929	0.0484233070233303	0.123769224843122	0.210985590836576	0.120274652547925	0.0782107964901929
38	0.0632070510510606	0.0637741225927238	0.124951143373244	0.260937985494411	0.18593424158476	0.0783479477066733
39	0.0566378866195904	0.0308049681268867	0.116243150076504	0.208126396029065	0.110784743025253	0.0734201650521698
40	0.0632004796448819	0.0264933643144395	0.126070359102476	0.172098006631281	0.0898461164005427	0.0791796936112326
41	0.0640578066125397	0.0356410164793966	0.13010637407003	0.187149974559387	0.105422468408896	0.0910373673866388
42	0.061505030265954	0.0271774184543639	0.123886255632371	0.178463982796733	0.0945491548863242	0.0764685486346491
43	0.0730490437337056	0.0339014647003516	0.138391407534563	0.172836797088273	0.100817199187081	0.0951005069598461
44	0.0612698087871983	0.0263614021068463	0.120693514009557	0.214477190683515	0.120621138473058	0.0944001884218764
45	0.0628900213081843	0.0375235670920411	0.129867532574127	0.178073628210347	0.0992673659555124	0.0819236065735755
46	0.064124827087828	0.0243386840249669	0.125835832311182	0.161141768069856	0.0820841723159914	0.074600745728286
47	0.0608169139381436	0.0237051640937309	0.117545762544625	0.221619022129276	0.135201089394854	0.0845443197321159
48	0.0725300989270041	0.0166152184980906	0.130743474123607	0.142770468618862	0.0775587389542925	0.0697456300520827
49	0.0757820558729537	0.0263012909647668	0.137461148643093	0.176736006178098	0.100179449862016	0.103174450664217
50	0.0580055022123441	0.0365716503930816	0.120973270308924	0.218085118137302	0.12750566764412	0.0864973258142212
51	0.0762425918317846	0.0294887721611994	0.139612563024927	0.169862708008913	0.0975267135608906	0.0974285609763689
52	0.0605126382157717	0.0267865123549414	0.118636727296631	0.227712565482373	0.137047468206505	0.0938973410981709
53	0.0581030021266759	0.0340028798589414	0.121357729833548	0.19544163169952	0.109246110173941	0.076059317144564
54	0.0697078760712068	0.0323295450809553	0.134848620671819	0.17300368376877	0.100732846673099	0.0894213224006037
55	0.0681033618431492	0.0197527777496435	0.127717619354508	0.156547107456208	0.0798548796677308	0.0746832354751727
56	0.06161218200523	0.0272639893536422	0.121189800746355	0.217046181044651	0.124120746767602	0.0976376246374063
57	0.0645714301385279	0.0227076593702962	0.123808344409725	0.159336660156011	0.0785961071203343	0.0717928078590569
58	0.0631091178767555	0.0390998546470606	0.130451965014144	0.15456173975849	0.0830130430118841	0.0740779907224517
59	0.075797847352189	0.0240190380711807	0.135094074587542	0.185617775208108	0.10655250895296	0.105805921233176
60	0.0640338069114719	0.0308106884898342	0.127826060510016	0.147821516759116	0.0792991703056085	0.0724937901099964
61	0.0599916938964043	0.0387002333364043	0.124388002400697	0.210784476640988	0.123772301012551	0.0895301203788988
62	0.061292224355765	0.0383621392866072	0.12715812249572	0.184856057613858	0.109128409251849	0.0787901627693234
63	0.0591412732064358	0.0283455912048282	0.116641773228161	0.238784537250945	0.149769408480084	0.0928411923271592
64	0.066669507948073	0.0442499439310454	0.137415946031529	0.147358883656001	0.084024628138734	0.0761845307193782
65	0.060048015347938	0.0357569838465959	0.124556639757909	0.197721710329901	0.11550707637669	0.0824446647338907
66	0.0595688658481466	0.0319065907602831	0.121495937878295	0.212400528457068	0.125171497343665	0.0883570330742536
67	0.0563986274769553	0.0352628961859845	0.117331002939748	0.228435431014822	0.143486264014427	0.0814405652195893
68	0.0713673081375833	0.0499706124693694	0.144527197174164	0.141143606505508	0.086129019010308	0.0770521069804275
69	0.0607910899925758	0.0403673064032102	0.126740920175255	0.163533867657626	0.0837438648911356	0.0740206206325535
70	0.0710093697666479	0.0171780635877119	0.128217402265522	0.17765186064468	0.093108244634251	0.0897507177344155
71	0.0609932675297272	0.0275056549979622	0.122109623756989	0.199948953502241	0.113496911749944	0.0849707669254825
72	0.0677023463649859	0.0230994351963881	0.127601945865595	0.145394510181845	0.0780476291134426	0.0708912542716706
73	0.0600392668013281	0.0283664928568001	0.115387413033065	0.197640413398625	0.0924010253615872	0.0704574435348124
74	0.0702879985806394	0.0344570137937623	0.137272334962319	0.161707624824132	0.0937159828467638	0.0839414896048066
75	0.0631196528369027	0.0269679218319168	0.126298254488116	0.164017327205979	0.0823977892249924	0.0767319865588068
76	0.0732473192548484	0.0417811507045041	0.129338986334917	0.249025831499453	0.185126890711304	0.123769417362055
77	0.0671868926669921	0.019377801500579	0.125658398127016	0.18265471564455	0.0965941201592565	0.0846423735874088
78	0.0612483421175686	0.0337216942324816	0.125919036987068	0.164922437549525	0.0877560730462629	0.0729842118476565
79	0.0606152833099125	0.042847241849064	0.127586065094528	0.176246854702274	0.0945822193180336	0.075407232247575
80	0.0599778449811307	0.0304305904596679	0.120968324488441	0.214619400005076	0.129832898559542	0.0884096898587082
81	0.0593053629729956	0.0303603014883318	0.118964828007566	0.226159521832953	0.140160284985548	0.0903613258382312
82	0.0627517773427914	0.0230530814366307	0.119989078174846	0.215518902941288	0.125574213416598	0.0911322456995797
83	0.060739290291112	0.0358214254349773	0.126145948686793	0.175329508023427	0.100128794800005	0.0742248967094436
84	0.0643488962279512	0.034066224722489	0.120156165368528	0.257222464516384	0.181777440499477	0.112353760538913
85	0.0705447608294085	0.0348751113310643	0.13746975318772	0.162500200037601	0.0947015235812823	0.0848327600760512
86	0.0625486151392432	0.0202719517752246	0.115821954770283	0.225405388837238	0.12045804536171	0.0860062856456682
87	0.0643990924097516	0.0251075733665803	0.12607460384308	0.183146744863656	0.0997507086977072	0.0854368368544409
88	0.0592727898034675	0.0308323566774909	0.120824997090555	0.178176008075178	0.086350288212321	0.073035895669061
89	0.0746450635129613	0.0270113945214239	0.132026178029457	0.206330859745105	0.130014795415444	0.112498250300655
90	0.0611288837625586	0.0359921515910168	0.124684004678092	0.205657643376932	0.128360388892944	0.0862268790829727
91	0.0599108862241619	0.0361198372278414	0.12131272053081	0.230260190918758	0.14634671657881	0.0948027021678408
92	0.0705873625330173	0.0443535502879047	0.133173795713791	0.218212184892469	0.147359650212775	0.108558170945789
93	0.072427916011458	0.0347849409942344	0.131056925590439	0.122841561088455	0.0906893197122279	0.0835897619126887
94	0.0646276268316606	0.0310367567903245	0.122352867019477	0.243271754591898	0.154346046629754	0.117379286866612
95	0.0660576569119506	0.0445375233241236	0.12880443841794	0.230081817051168	0.151651736758522	0.107504325491298
96	0.0647534781372492	0.0371921539486971	0.132464493494419	0.172281982170262	0.095001432092981	0.0851235854879307
97	0.0755302878038072	0.0299706946420348	0.140737645357864	0.155725026495466	0.0895814115408832	0.0870438205187002
98	0.0674873857503758	0.0310663183054311	0.1327568143145	0.133778920565207	0.0805868688535491	0.0728647317694838
99	0.0609641455373308	0.0375711900430774	0.126765685104312	0.182409910875956	0.108450103884076	0.0763683166259923
100	0.0670125520857774	0.019207104407448	0.125583711708137	0.180092086178882	0.0974551429524191	0.0812147290055509
