V1	V2	V3	V4	V5	V6
1	0.00259548601105232	0.0322444282799519	0.0142847761439773	0.0595729702230915	0.0250214724578007	0.0224068171885278
2	0.00293823131739465	0.0426381836960009	0.00861192235519778	0.090524427027499	0.00168889217696485	0.00338006276391327
3	0.00675171306339052	0.028358384751787	0.020444948217831	0.0591448238497971	0.0299014804279804	0.026416111391737
4	0.00663861208890015	0.0712950259103345	0.0031045249140207	0.114997414552177	0.00693564457767782	0.00665466645582751
5	0.00387962388932079	0.0306790301812318	0.0151373058298086	0.0542710607414798	0.0399868496214019	0.0200083417157855
6	0.000964065811767084	0.0419717774380512	0.00777942758875359	0.0877340047270426	0.00297560908331229	0.00321968363086867
7	0.0112575523183749	0.0243420268666882	0.0218254220184834	0.0766218321679068	0.0108035250175081	0.00535572127809173
8	0.00392353194166025	0.0228757528314431	0.019027874026149	0.0581672393527244	0.0300963024499935	0.0150468993091428
9	0.00247340880727914	0.0244895843857966	0.0162102699380765	0.0627641038581176	0.024009560182493	0.00940961698668267
10	0.00216591025268975	0.0426176596903027	0.00856500435795994	0.075095849302371	0.0128190297106313	0.00877650947864233
11	0.00144151580705029	0.0273117028369829	0.0142345166956165	0.0694942195211011	0.0166527681337255	0.00616529423331942
12	0.00496760628394869	0.0569061546251113	0.00556233378228578	0.107420544980475	0.000393916791573571	0.000966070781775072
13	0.00134347720304124	0.0350263954344315	0.0104590984777761	0.0796107643651121	0.00803214246365874	0.00346758974890073
14	0.00367135723653745	0.0244121341926241	0.0165317310226807	0.0656199427649203	0.0183487729240102	0.00683629578443562
15	0.000488473465175531	0.0307427496382384	0.0122937431732396	0.0661469965754482	0.0161149895297038	0.0113153421783617
16	0.00202879487691085	0.0497137233447496	0.0056419564207858	0.0918148708623168	0.00111745826302232	0.00456208004576497
17	0.00194474271189798	0.0375574305007836	0.0105647631137858	0.0828185776822619	0.00583084974144931	0.00449082696474779
18	0.00010989873251916	0.0389806843607991	0.00849195428458073	0.0794117646689729	0.00898100710722253	0.00437025202481354
19	1.29628435862734e-05	0.0366484498290088	0.00922933026193096	0.0742348525892282	0.0100853752501604	0.00751339883098856
20	0.00158381796965025	0.0294726601522678	0.0134964483864695	0.070670445253469	0.0129751198158474	0.0088671250441322
21	0.00577580383112539	0.0291534919306992	0.0164789555970444	0.0590331648820613	0.0318828467586643	0.0128657680792016
22	0.00139755013115407	0.0395566041132116	0.00882126468121274	0.0850050614252004	0.00334999650819922	0.00413980880335211
23	0.00234099318329834	0.0276040181849131	0.0141597214482322	0.0743388682409667	0.00918556147190541	0.0047320976373701
24	0.00984634920251789	0.024121029930356	0.0259972086866953	0.0439179008057411	0.0727311246444501	0.0377071023302983
25	0.00299853374303693	0.0297412136751513	0.0139370078970549	0.0617254803620822	0.0264082160932759	0.0111935041759229
26	0.00154186287499013	0.0494700958798691	0.00565783080589956	0.0845619555544999	0.00464337393139356	0.00697041582046974
27	0.00163307892772785	0.0466845137301009	0.00669362124482283	0.0782681765255026	0.00696621254893361	0.00985091845316758
