V1	V2	V3	V4	V5	V6
22	0.00496717404971789	0.207768001661716	0.00493153429033343	0.650892005915164	0.0467959602509722	0.0434212168511599
23	0.000907784421520634	0.178691712141053	0.000347286179448213	0.632688764139726	0.0427516890509536	0.0416497201288866
24	0.00379140790862653	0.225340868046782	0.00357671695385264	0.672664736531548	0.0511658611469269	0.0447388643659171
25	0.00232102043332008	0.190227754076799	0.00234476482091106	0.656376720628374	0.0467239783358655	0.0486763546944943
26	0.00134176002621211	0.18427778448534	0.00094863333054638	0.639083096840287	0.0432365465197781	0.0447060034006715
27	0.00175694684861143	0.198866245532785	0.00167155201063023	0.636960754200729	0.0413620587818096	0.0395672578157239
28	0.00395178848917629	0.217155948718442	0.00360476958440795	0.659642637817612	0.0486668051799701	0.0443406455944408
29	0.00110491507078953	0.177900713991478	0.000527073353464124	0.610749295354563	0.0365925875774038	0.0382784040859231
30	0.00572848281509006	0.191668159901689	0.0046881706032692	0.657710387438841	0.0476155469100788	0.0475063473961237
31	0.00458949089359214	0.165057731003629	0.00400021719148711	0.607382317177853	0.0388297884810999	0.035038728317153
32	0.00221896097811078	0.193405687943944	0.00134702537251063	0.656877933230746	0.0489209226895112	0.0462852600347686
33	0.00156349374260593	0.182619792398171	0.0015256878850309	0.623853563665826	0.0419513176534806	0.0385143781720801
34	0.00233640258114681	0.174291289849553	0.00184080983690141	0.616683453534673	0.0389691573461467	0.0383999507899428
35	0.00067871473972193	0.177549584573408	0.000307793469363951	0.619655867924716	0.0388408704390132	0.0393730223715102
36	0.00401461602540839	0.180739240755341	0.00302312604674907	0.63636828974632	0.0431802657101461	0.0428113310411413
37	0.00389480288009614	0.158395069986903	0.00314897160353435	0.581439222374976	0.0289082966725281	0.033363534779737
38	0.00263255778844171	0.195190014104715	0.00232798916895061	0.640189544993753	0.0423460476493683	0.0418932942319956
39	0.00111709122772682	0.18242584840913	0.000623496546668714	0.636007813990238	0.0469005444328646	0.0390241683715541
40	0.000498121952543105	0.19427536602222	0.000222348577543566	0.645073503029203	0.0455519073893822	0.0421937386900388
41	0.0052608445313369	0.172417297622589	0.0043215518696994	0.622904683359364	0.0400451936675539	0.0401418186689925
42	0.00282034578307725	0.197986154489656	0.00132671150142991	0.667772125981933	0.0507373661991636	0.0490139587577473
43	0.00222029982157425	0.165527885754305	0.00199661098148135	0.586078710123713	0.0330569698875155	0.0320654638620323
44	0.0015564037432166	0.184937822164814	0.00148733909967308	0.631100500763741	0.0425421357816464	0.037969051674556
45	0.00275232334270595	0.198968711960074	0.00181151258413237	0.665375859629129	0.050553386228324	0.0486796269942667
46	0.00653428821037812	0.161535083577794	0.00546799267147829	0.635669279979889	0.0403902203339498	0.0434054499836317
47	0.00164906537575127	0.178250155183925	0.00141878435400182	0.619206924997995	0.0395582606901385	0.03864611373093
48	0.00273098025913577	0.210166805431029	0.00250201967886221	0.643326640752763	0.0447662325108775	0.0382656024111856
49	0.000990640650274478	0.19584176861214	0.00104405117212369	0.643560776610643	0.0453649664876424	0.0434817491482586
50	0.00348521056099712	0.197639320473922	0.00260344668548708	0.665767186903547	0.0501310740461066	0.0488491894993626
51	0.00294800996379212	0.207658563201102	0.00250613973599483	0.660657794916589	0.0495477702807129	0.0465275181784646
52	0.00172371355095546	0.200342329828373	0.00177858766575042	0.647898959979761	0.0465600976837642	0.0419473808901692
53	0.00230638992972231	0.180647402024382	0.00214368289269543	0.650677955968989	0.0456223946929094	0.0468476236266392
54	0.00164432228619363	0.177158114316937	0.00127204659535128	0.617011029312916	0.0373087874661911	0.0388416280916827
55	0.0020379022847393	0.206003416750535	0.00167696933210925	0.655194632080754	0.0481484824218848	0.0447141655127109
56	0.00387531902954996	0.16385187182727	0.00266231329282966	0.622226555437058	0.0403891518363761	0.0388561851527097
57	0.00286248793965871	0.209826637391843	0.00236171244203302	0.659113911927204	0.0497355855216576	0.0429836232182118
58	0.00311170944418517	0.191644924321737	0.00040494728710935	0.668378083066752	0.0497537631285906	0.0491055428723249
59	0.00416589314253096	0.222201799995429	0.00388449086921275	0.671574253671246	0.0514743919110867	0.0468724099775307
60	0.0022539349499657	0.17043941948884	0.00185666662071223	0.592652075222498	0.0361086830373247	0.0333801862329667
61	0.00784189891477884	0.189997680095417	0.00232156339768311	0.67611044529564	0.0519683043616156	0.0509734506117773
62	0.000468650515321188	0.195753825857487	0.000249533695695561	0.635899851778511	0.0443789235122409	0.0407360254535225
63	0.00201974649089185	0.197475730229905	0.00167982860404486	0.650997217580856	0.04631332195609	0.0461616908108262
64	0.00256278486916695	0.177342855430395	0.00221686541056099	0.637981944078507	0.0441254579344913	0.0439978760366367
65	0.00225124198233164	0.168026674650832	0.00186386860571391	0.58506868169731	0.0301954667500592	0.0320427425398412
66	0.00510023382171985	0.190792126197583	0.00203313079227623	0.672220212099909	0.0511485120421919	0.0499789139708402
67	0.00141685971765465	0.19787429811157	0.00131210049862708	0.645515858179272	0.0444699277471849	0.0409520228481363
68	0.00164889917676646	0.197290295710444	0.00137119458408048	0.642110695353085	0.0461462474228441	0.042326621936642
69	0.00098207425556371	0.204361487136613	0.000815158594710526	0.65109501723949	0.0462725458100095	0.0437704035648979
70	0.00533048625444198	0.183332863991398	0.00436011904961793	0.631472399385138	0.0435123103269968	0.0388386041395601
71	0.00296981660372022	0.175497634051022	0.00287954572968162	0.631258762952529	0.0419859038789329	0.0415723802418991
72	0.000668212428645534	0.199179945666046	0.00110573035170918	0.638263643537188	0.045734522263257	0.0371442733249886
73	0.00305174604775451	0.168754084537523	0.00193990309070488	0.625503220829532	0.0409792857473788	0.0410425956078722
74	0.00281618615533902	0.176012602435217	0.00213559319857156	0.626241717709537	0.04235263333278	0.0402026253025122
75	0.0109520588489171	0.199645091218184	0.0045495566192118	0.685658882962387	0.0532334875313863	0.0528356963101385
76	0.0019682906348825	0.175606815785221	0.00203877147774499	0.586601830353167	0.0295041229660467	0.0315767986218123
77	0.00321716488834485	0.166190529040875	0.00310971813650432	0.584262112905822	0.0237717321518439	0.0336062590120443
78	0.0020287605922232	0.201536960713656	0.00162566263668955	0.653618004094315	0.0474476633705162	0.0452154020758081
79	0.00191783384742521	0.178429308633666	0.00138705404302743	0.646471225024311	0.0425905374166553	0.0457806071222007
80	0.0046347320744117	0.213469879005713	0.00309517175363394	0.67608104246658	0.0525106277018897	0.0500830724345268
81	0.000893340735598527	0.187129547779171	0.000635941369537533	0.647074631708319	0.0457499245597411	0.0448386067296669
82	0.00236634467507185	0.188674067271792	0.00228524855398873	0.629056392440306	0.0399654769959427	0.0379557970637437
83	0.00108026064908558	0.189613283962233	0.000518002973601465	0.659461686503884	0.0466320405999922	0.0467795201767332
84	0.00448226105731562	0.168633579651649	0.0042374742694376	0.62435074486154	0.0388385130640196	0.0414982669532441
85	0.00115044837572586	0.199812133319071	0.000562960811481545	0.661169993688384	0.0487661038636763	0.0468256783833447
86	0.00564236609922333	0.199702371658128	0.00223764760164224	0.680254868806356	0.0526379393335709	0.0513796055841174
87	0.00405855267086795	0.188347341746662	0.00354420251255854	0.648497328354075	0.044570683574538	0.045505149847961
88	0.00372697826149531	0.194908941278986	0.00304981540936952	0.608947914876228	0.0337188344833855	0.0340397688785537
89	0.00257710153246606	0.206424312980098	0.00138054346825301	0.668676671665186	0.0514669569483473	0.0476484995575839
90	0.00308905268495843	0.189069254138615	0.0023062390267514	0.659218410136646	0.047503726495787	0.0479800904653502
91	0.00143072179823346	0.204240705704418	0.00106680281908852	0.663893955238832	0.0487634996572441	0.0477562276207133
92	0.00252251227707093	0.203643892045239	0.00232478080496945	0.632518800014489	0.0388298095651508	0.0372708607775738
93	0.00329446358864147	0.184171895946327	0.00312434584740738	0.635133808607921	0.0448335071829	0.0411734589058749
94	0.00147082391016655	0.192132071763103	0.000619429662973019	0.654189424666953	0.0489476888988911	0.0445795838801569
95	0.00389251905926827	0.216421257597356	0.00311969709371971	0.653977676527858	0.0468192545312275	0.0420867659236308
96	0.000554280335539511	0.195250293729961	0.000305596710820556	0.644976422466898	0.0442536081363812	0.0445674584204164
97	0.00104919740509999	0.18360186211103	0.000606421692325223	0.647002911462081	0.0458271038610686	0.0449354446022513
98	0.00556036866424838	0.185429762665313	0.00365323241887575	0.646558997407226	0.0485768647226012	0.0418557706962558
99	0.000587944545717125	0.182559385197724	0.000252136160097936	0.625435893738532	0.0445788326943362	0.0369288869362401
100	0.000671714029672937	0.19151455613672	0.000170142484510317	0.645937593570457	0.0463185726002408	0.0435950209521408
