V1	V2	V3	V4	V5	V6
1	0.00176362018231597	0.079367983724201	0.0146467964843156	0.178334118289136	0.0195722443216925	0.00120174794886243
2	0.00343560975900163	0.124321224904592	0.00412475917044116	0.246496688611559	0.00451559766362548	0.00249673566084257
3	0.000353333250749161	0.102322164459032	0.00743798578844303	0.214606304223166	0.00672037714250926	0.000184377549654945
4	0.00164375491225131	0.0959316116674666	0.00991564401795934	0.206198499909088	0.00885146830428735	0.00186126482579709
5	0.00504776983214518	0.101963114971436	0.0124672274197864	0.20427795729336	0.011105684859023	0.00254920822605228
6	0.00437115141614703	0.123438945993428	0.00640364360985807	0.235879196636146	0.00435576844850974	0.000812724464821413
7	0.00302673896902241	0.100937992242234	0.00863130212716822	0.210299049496931	0.00752603304805223	0.00145869148306567
8	0.00275769457895152	0.123845168325322	0.00383162309286674	0.246390517067876	0.00371724172310706	0.000978726701312467
9	0.00233793487699419	0.118895119748336	0.00544178036112515	0.234314642208421	0.00363447873934245	0.000146529707719975
10	0.00272748517898667	0.096627761949737	0.0094110563615717	0.21224175762874	0.0073201243267061	0.00320959798048201
11	0.00142256537526011	0.102700817204337	0.00973736979702319	0.208415061184899	0.0083378219246909	0.000937189167113622
12	0.000351911684394561	0.0949185901419729	0.0101694316628966	0.197975629195891	0.0118721883810013	0.000839458616815082
13	0.00254263925574388	0.100008026935972	0.00808315415397011	0.217933698425915	0.00603786055178445	0.000858170384859636
14	0.00187150548027238	0.0959547139975254	0.00896663997955	0.210258159273227	0.00768489698012181	0.00191325881112945
15	0.00133169915877389	0.099199478390813	0.00802150499361009	0.216361405425844	0.00635870431439391	0.00208064901975412
16	0.000671716592966408	0.106176073436197	0.00752792999626804	0.219370334998446	0.00577522469714524	0.00150396093098016
17	0.0127807938942825	0.158977043470684	0.00104040897802706	0.302873439462866	0.0176280504994202	0.00941775746926961
18	0.000724731364394434	0.0879941429595608	0.0109713262528486	0.198455545643774	0.0116391278857496	0.00068411189592341
19	0.0050604835329786	0.0850960856777481	0.0144677728165812	0.18518544036614	0.0155064580335625	0.00133117519592077
20	0.0037706079348209	0.123735460546719	0.00560518603563303	0.240199747628795	0.00437383651486061	0.00153285235096884
21	0.000489464816309857	0.0914705881912447	0.00978629098548191	0.202273777808985	0.0100066962096614	0.000554364122157523
22	0.00512278595695398	0.129023380325628	0.00489932027165369	0.24946338179776	0.0026114113948083	1.95451274701817e-05
23	0.00302242024811508	0.0935734400286442	0.0104770959691998	0.203467932392986	0.010479641880347	7.23976865280557e-05
24	0.00580954735293115	0.110111160235917	0.00708618235232089	0.231458241997006	0.00549520440867913	0.00703004061166771
25	0.00645092504271706	0.0710855202833898	0.0211801132820754	0.160675627782474	0.0314951348485325	0.00201022841763686
26	0.00202229926686583	0.107477094406546	0.00637308984580642	0.225008652810976	0.00460989075422605	0.000512394024314124
27	0.00206176320592299	0.103534500197416	0.00723233178921218	0.222389375761597	0.00516041324246366	0.000853630743224917
28	0.000842705364627597	0.095306378338878	0.00935985790244014	0.208271441935371	0.00831048864184488	0.00165229426731842
29	0.00483178079122531	0.121618392082781	0.00526461959927835	0.241983363693487	0.00254680615372145	0.000271853782544031
30	0.00330725272151131	0.0831090158498492	0.0139984529563966	0.188567147101976	0.017571735102427	0.000725633654184836
31	0.000660468873611376	0.095142036223321	0.0100688351252146	0.199674193590543	0.0115637561979605	0.00106275745924982
32	0.00335847143843346	0.0837717458776582	0.0167047628506675	0.171066634761481	0.0254652252081169	0.00540097924420145
33	0.00686510383355163	0.111072695698513	0.00818247880826547	0.21933945031546	0.00592574148625004	0.000284883673590551
34	0.00545803315335973	0.0916062789613031	0.0131102637447782	0.189715642752979	0.0137371083852417	0.0012995037822368
35	0.00662140752358949	0.109706835267543	0.0102610288629052	0.22054543864427	0.00715530586107365	0.00636141055771514
36	0.00142702336555298	0.0855861097398637	0.0132704291750566	0.186828653060576	0.0158658716223931	0.00077506128432206
37	0.00371701643678666	0.120782507142278	0.00418230029035687	0.244412349992895	0.00274999491188728	0.00156659827021808
38	0.00265621495904584	0.103665264574894	0.00856361492857572	0.209660442592071	0.00848571167640128	0.000847314310868224
39	0.00964122584635198	0.104092091418799	0.0104676612076698	0.2290388450771	0.00393927794275385	0.00523668045459434
40	0.00099039057294709	0.0991424194557326	0.00798567025528989	0.212112954309239	0.00739506515629796	0.00022137720389556
41	0.00517714837125811	0.115904872237715	0.00904243978904521	0.22133528199957	0.00558851491804964	0.00241788588493895
42	0.00227554466168805	0.11947195741148	0.00431187771774307	0.240641468788646	0.00334767589955751	0.000955534257059389
43	0.000948653170747043	0.0817209548544455	0.013295488012988	0.185285062142912	0.0178519565944044	0.000846985260275229
44	0.00389662132076912	0.104701791277016	0.00963492521020968	0.209132016253988	0.00889479941977494	0.00143073886028375
45	0.00354054990205447	0.101159246731725	0.00923184807720071	0.206987431389879	0.00935176788194561	0.000614718297925204
46	0.00694904853229267	0.114665554644511	0.00803695257715654	0.236481572163604	0.00590963864831892	0.0110330009745008
47	0.00300536031650915	0.0929121045903027	0.0139717214118033	0.183344632641762	0.01854527855205	0.00469171157654237
48	0.00477155607444012	0.107500823496815	0.0114164317059076	0.201600504606385	0.0107214583305288	0.00451262680535875
49	0.00423577423757962	0.121269348387814	0.00410730351674793	0.248505312743237	0.00345391399894996	0.00430754744210543
50	0.00743217695457019	0.0999104189192414	0.0103197557559627	0.214960667443107	0.00723268840472476	0.000300813191708561
51	0.00703851701274778	0.12344105560969	0.00462097831775696	0.252425643871602	0.0054611448583875	0.00772445294352169
52	0.00215994952851128	0.0854459169405008	0.0119582178840294	0.19645660644678	0.0128094290064903	0.000171691616621591
53	0.000609845495866252	0.102524579998596	0.00742644079027762	0.214526562922754	0.00677904793088666	0.000181548079124415
54	0.000202664904030137	0.0912684081309744	0.010656781471127	0.199961247654919	0.0108763384303108	0.000362132115214004
55	0.00839348023454874	0.0705066190752462	0.0243076674742828	0.175189958292144	0.0258699752795842	0.000849908498252156
56	0.000520550625727954	0.0846697175345235	0.012098065642559	0.190932068422149	0.0145588715023236	0.000441304003952662
57	0.00185791843952853	0.0827559207752295	0.0155540613318938	0.175306135802795	0.0234961470631949	0.0030528740921547
58	0.00207626234688158	0.0996907438750222	0.00830206587281325	0.218005212899348	0.00600053336303029	0.000813307143916007
59	0.00990091170877274	0.059424786362715	0.0273767402331117	0.149244580591447	0.0461640024662793	0.00479731721823333
60	0.00341646036789342	0.103643643193949	0.0110807071117529	0.202975022261308	0.0108923781623154	0.00367377237578931
61	0.000735116117396703	0.102674668000154	0.00742945309518784	0.214793823812285	0.00665694445304392	0.000641161084737419
62	0.00230792470329395	0.118637497134719	0.005646032675741	0.232495858796149	0.00411558196204132	0.000368146662762536
63	0.000335452101370568	0.0880451966499404	0.0112649892958444	0.19238298959994	0.0143317813405393	0.000574900724079006
