V1	V2	V3	V4	V5	V6
1	0.00042064366711467	0.0894228167604073	0.0282038028836542	0.293287750945012	0.0205570089623413	0.0209753667924782
2	0.00324836299144418	0.112120884227858	0.0195753388530062	0.368666017726844	0.0479798466532055	0.0228192257311257
3	0.00144987863550558	0.0997122697334876	0.0265667371571543	0.327043012970179	0.0318206190183364	0.021091805259916
4	0.00420135080102921	0.0947006801880206	0.0273541331162396	0.284576708578589	0.0178720354925302	0.0180339032301813
5	0.000659572347853474	0.0894116168790406	0.0276173481853764	0.300487915853969	0.0232080955548744	0.0222292931973386
6	0.0030051682878274	0.108608557999767	0.0210809938651121	0.35320361655698	0.0409075742117216	0.0221119145993203
7	0.00458250984205655	0.0948963187292597	0.0321570268768028	0.297582677262541	0.0224152756345312	0.0205644320749449
8	0.00270730753284243	0.103558666374871	0.0265863644851112	0.331951551133303	0.0336653260130234	0.0199872595867501
9	0.00103028303034473	0.09626737570645	0.0259666219548516	0.305488500084776	0.0240799581459704	0.0190347393721791
10	0.000644644601969109	0.0961709517147405	0.0257571950305825	0.325918891399525	0.0311878666360495	0.0233157458133166
11	0.00267028035112676	0.108366705265975	0.0214309510461831	0.374954486769132	0.0530797397362501	0.0300582617618467
12	0.00257466703812939	0.107558214821362	0.022681996243138	0.343191247482373	0.0371209132219535	0.0188949221622416
13	0.00452409906663444	0.0946552608388343	0.0260717507939846	0.325882662991219	0.0319716475663324	0.0299317715102105
14	0.000398744561845075	0.0994891945156235	0.0232104484134675	0.331841354575995	0.0332358439548848	0.0233579576756068
15	0.00229971035339556	0.118674156542073	0.0199538201396371	0.413480446186907	0.0729266842856567	0.0228428246755945
16	0.00715922603551649	0.0959341841666981	0.032016255451698	0.308966757080846	0.0273596553283011	0.0211578317929796
17	0.00227817399390398	0.0901682717450978	0.0283965392694129	0.30929135149011	0.0261526906877502	0.0250258022343935
18	0.00228046924491902	0.0966982058778644	0.0286618131650173	0.306165713664892	0.0238373039071243	0.0195443855454893
19	0.0041212481899989	0.104555918137792	0.0245772511606918	0.320581099653011	0.0264605069154351	0.0176801817959066
20	0.00187087348437815	0.0968179025536302	0.024870355504497	0.332601245883351	0.0336702535034041	0.0270740039847684
21	0.00144231320983797	0.100137196817322	0.0230124175689051	0.3367084457675	0.034769637119465	0.0255391073216126
22	0.0084242968412809	0.105755327668321	0.0299991363359789	0.310307454935088	0.0244342347258319	0.0204194023770936
23	0.00336051011467469	0.104192525698987	0.0248730692456244	0.321255255417176	0.0272949924870967	0.0178719031467819
24	0.000347619790651111	0.0958673949235731	0.0257067786376423	0.3171063584202	0.0287125244845522	0.0204776105058885
25	0.000980683022745952	0.106673869455244	0.0229192066083689	0.358135625509849	0.0444347702970703	0.0214000232478581
26	0.000329023092390824	0.0997709852617025	0.0230965435269944	0.333880747275847	0.0336857916661562	0.0228341486015189
27	0.0064591230729973	0.098849892152691	0.0314393978111622	0.315319351502064	0.0283181021491219	0.0210887465598118
