V1	V2	V3	V4	V5	V6
72	0.00668205491542457	0.104043947313712	0.0278091616065991	0.27635772202057	0.00616228172595092	0.0125216851344375
73	0.00265819918384908	0.121468364100256	0.0177431515107404	0.378345759998765	0.0283816233192919	0.0111304635660864
74	0.00240483792455938	0.09569991660846	0.0284792459727062	0.297985322380498	0.0101743341913965	0.0137600683521244
75	0.000402772617797027	0.116055319525935	0.0188191656331385	0.376618133092227	0.0298852279421509	0.0141531384714313
76	0.0017246908395122	0.0984821289174577	0.0265785237608865	0.314686891413554	0.0127078892225958	0.0144528247956658
77	0.00363249602368323	0.102878312828769	0.02241216644348	0.33181857429923	0.0137450547043211	0.0193994293116082
78	0.000460431906680567	0.0977192418754307	0.0245585608533837	0.305584202946463	0.0101488146391346	0.0124887372625969
79	0.00148548669199206	0.109119570897517	0.0198715408923566	0.359757073222631	0.0249702388435873	0.0176754144097725
80	0.00366498741907519	0.0884533306010806	0.0284114799229779	0.296122568420867	0.00993623081824941	0.0165945133921546
81	0.000871552908083755	0.116499707753356	0.0183498645830418	0.369685506829346	0.0256312628392484	0.012701166932224
82	0.00466951262544129	0.107239204183419	0.0214378620390251	0.341074568213515	0.0171062935067706	0.0184070500777301
83	0.00141668922051872	0.112632821833431	0.0217331253644955	0.351038145061143	0.018948215422526	0.0135937395787809
84	0.00092376209457501	0.10878824529499	0.0216235150578182	0.360625187089408	0.0236037909388968	0.018040290304327
85	0.00013825600547443	0.104634257331431	0.0223762363280718	0.335476812510371	0.0169031961868322	0.0136454949024708
86	0.00502541610820833	0.0971654423301406	0.0301198661285508	0.262415105187666	0.00730743573343355	0.0130732179826655
87	0.00355922366543845	0.126525878851355	0.0172320315258186	0.428725870032057	0.0529820033211759	0.0242188568603797
88	8.69633825852743e-05	0.112187425986632	0.0193353521549857	0.362322498713122	0.0239769805262508	0.0143032161109222
89	0.00174690761394485	0.10168202584569	0.0237044543080909	0.337601882417219	0.0197169513493549	0.0160222629675717
90	0.00235561054625565	0.117073302151152	0.0188124613389019	0.357668072298728	0.0197634747455272	0.0106762210452918
91	0.000978505280791232	0.11666365238378	0.0179173909297321	0.386767113905601	0.0343236828313989	0.0178040263269865
92	0.00519764996284339	0.123566868892409	0.0171154511451052	0.409809473033695	0.0435164097369885	0.0252227287321331
93	0.0037421358452531	0.109969709121517	0.0253602443518598	0.337367306389974	0.0170083463039122	0.0139235053041349
94	0.000501223085453433	0.104933153156693	0.021325348254741	0.338411906232007	0.015582937481264	0.0168506517191749
95	0.00437032941708377	0.131224507752249	0.0150048294650999	0.42014928342598	0.0466803032687027	0.0126358264493465
96	0.00241339971638483	0.102262952801928	0.0250688238287076	0.296232956217968	0.0079193261626054	0.0104113312899546
97	0.00536525533670919	0.103702821410248	0.0275339250781533	0.345990262991791	0.0210002947378149	0.0196490645554904
98	0.00373330237912903	0.103213194241663	0.0227281882800822	0.316027505676433	0.0105285214002911	0.0145737236237479
99	0.00461974359223143	0.130643422482474	0.0170206250569242	0.44416447018805	0.0636145444924403	0.0207243042639727
100	0.00307689622310353	0.0951384801021031	0.0253339757022019	0.315622469345611	0.0116131545281251	0.0185194959105267
