V1	V2	V3	V4	V5	V6
1	0.0709215550442787	0.019026596424692	0.137729878168872	0.320816283739994	0.214617537117319	0.144269875259256
2	0.0676461023420973	0.0264648064200041	0.143693948398357	0.266028085258672	0.163963665486428	0.115640073265351
3	0.0723821198532108	0.0171956948952778	0.142422695482645	0.269666869146769	0.164068362036766	0.131099766332372
4	0.0633965886651659	0.0322207893980468	0.140799103522911	0.287786827119578	0.186741448065327	0.110000172288689
5	0.0724470460310162	0.0382054091526213	0.147830491851095	0.28935039421287	0.199117652355426	0.14349209592686
6	0.0919026874972978	0.0318859803919642	0.164385480392206	0.250058799439988	0.170913373561505	0.189169527706428
7	0.0660978664593466	0.0250357744718159	0.141021349814721	0.277670085137803	0.174611659265819	0.1176231114477
8	0.0659622846934004	0.0251338241006777	0.141139791382033	0.266630390700245	0.161520518011391	0.11692001113336
9	0.0771463461791845	0.0152202630938206	0.143845464611983	0.282888604542729	0.178360587668714	0.140757838849829
10	0.0639544074159761	0.0339884419419476	0.140801192257332	0.276696189362111	0.169327529750101	0.118369993148009
11	0.0715836978792557	0.0331760362096787	0.148768262580181	0.261873083167196	0.169643231493321	0.123805114007246
12	0.0622056854656524	0.0235684913245912	0.134013842667255	0.317550850348948	0.213770180504924	0.130090260023593
13	0.0864029144372739	0.0183545403166811	0.149238376045382	0.2857126280182	0.189694087719026	0.15483965273467
14	0.0631273311237325	0.0326072362731004	0.139803028312478	0.282492162897628	0.178778258444123	0.124024833102858
15	0.060469016466239	0.0380029345753885	0.138830690206645	0.31343102765097	0.208653127334463	0.10725496869725
16	0.0629188073544798	0.035667229573594	0.142492033461047	0.270007862412745	0.162271853716068	0.100509091939693
17	0.0657266891780907	0.0354115957803215	0.142241011031002	0.311478107522193	0.203578774241772	0.143961466012608
18	0.0798401503167456	0.0263160758898045	0.149082790999416	0.291803106994322	0.19184339656349	0.169311517145242
19	0.0641830993847462	0.0201134045236195	0.131775009663445	0.344356778976036	0.23979065473219	0.13697608437696
20	0.0698338743269271	0.0320363594281312	0.149811311359058	0.233810823144601	0.132520735723335	0.103654895879466
21	0.063660843424664	0.0311346074166691	0.138475517589874	0.309765468087491	0.208007779789896	0.117661270539492
22	0.0643596003100464	0.033850284308103	0.143992277206836	0.264871003933657	0.15984977507033	0.106349361454857
23	0.0698991349399397	0.0214536283356594	0.141692264391388	0.261369165681593	0.153297721938105	0.141525207527138
24	0.0637499904007501	0.0266329431613727	0.139135705421921	0.282118137746949	0.180385502256605	0.120479009487617
25	0.0795485747282128	0.0233464635391502	0.154486471023629	0.216690139152118	0.115154024382498	0.114737035860645
26	0.0603444965255246	0.025117439887109	0.132009370277193	0.337473626294994	0.233560101274017	0.126762627362127
27	0.07192674879992	0.0468170505217616	0.157246757452201	0.207733597889366	0.107308729259505	0.0855279227548199
28	0.0664946213230945	0.0288315773331391	0.144319124932138	0.256272115234836	0.15068060313328	0.10899777825811
29	0.0638078534183629	0.0276783593087846	0.139540827823526	0.276808610408321	0.169180922354087	0.113676357246546
30	0.0667040677672908	0.0255689447063329	0.136117871758132	0.333464169997577	0.226908588355077	0.137577020420026
31	0.0792929407108715	0.0464932519619362	0.157941761483173	0.266280285904198	0.189854877332753	0.170497710521981
32	0.0769338305596803	0.0209793003706061	0.150399891648028	0.224647023021851	0.120741052352597	0.127964591961153
33	0.0808842105633551	0.042186557135009	0.164983762246665	0.184595103561688	0.0926169347374056	0.0904806893133861
34	0.0710074701668741	0.040875390565612	0.152965976100244	0.25174329967668	0.156032627993733	0.123469509961804
35	0.0920602672379954	0.0374721666638607	0.16762393532145	0.238206184673234	0.178697068975577	0.177965607790855
36	0.0753023629454994	0.0271806087541362	0.152892802385309	0.220300728779896	0.117595615804466	0.108847511235779
37	0.0728879251709908	0.0268740807312737	0.149160514304943	0.251530856737169	0.151453586332595	0.123128240621781
38	0.0731655697250329	0.0139547975890363	0.138641793858728	0.300132706944083	0.198089976527488	0.150000827148676
39	0.0685154972915998	0.0340709554338158	0.148758420724316	0.249288312058879	0.148193574827849	0.110679623676301
40	0.0781034554540216	0.0293756168139972	0.153081472221098	0.250489161068786	0.163956916511885	0.131503795076528
41	0.0700977864867626	0.0179444706722953	0.140211306575871	0.281225201136813	0.17516814146424	0.130224725988363
42	0.064303406197965	0.0340202503611008	0.143747334233232	0.26563766246881	0.163771250865074	0.103408838875868
43	0.0758567370399685	0.0264850729278112	0.15264944547641	0.213201466191356	0.109847861247523	0.12938079169112
44	0.0637147927021883	0.0347799998939691	0.141905706768131	0.287760574678064	0.187425263343978	0.10950996740364
45	0.0721137848026699	0.0378004784350975	0.153325599564711	0.243775013517816	0.148608061389965	0.120965295913721
46	0.0661340619447863	0.0241791688494112	0.14078141258776	0.273833783233101	0.16874641810665	0.117718516094849
